sample	unclassified-kra_unclassified-seq_ERR9709202__merged	unclassified-kra_unclassified-seq_ERR9709203__merged	unclassified-kra_unclassified-seq_ERR9709204__merged	unclassified-kra_unclassified-seq_ERR9709206__merged	unclassified-kra_unclassified-seq_ERR9709208__merged	unclassified-kra_unclassified-seq_ERR9709209__merged	unclassified-kra_unclassified-seq_ERR9709210__merged	unclassified-kra_unclassified-seq_ERR9709211__merged	unclassified-kra_unclassified-seq_ERR9709212__merged	unclassified-kra_unclassified-seq_ERR9709213__merged	unclassified-kra_unclassified-seq_ERR9709214__merged	unclassified-kra_unclassified-seq_ERR9709215__merged	unclassified-kra_unclassified-seq_ERR9709216__merged	unclassified-kra_unclassified-seq_ERR9709217__merged	unclassified-kra_unclassified-seq_ERR9709218__merged	unclassified-kra_unclassified-seq_ERR9709219__merged	unclassified-kra_unclassified-seq_ERR9709220__merged	unclassified-kra_unclassified-seq_ERR9709221__merged	unclassified-kra_unclassified-seq_ERR9709224__merged	unclassified-kra_unclassified-seq_ERR9709225__merged	unclassified-kra_unclassified-seq_ERR9709226__merged	unclassified-kra_unclassified-seq_ERR9709227__merged	unclassified-kra_unclassified-seq_ERR9709228__merged	unclassified-kra_unclassified-seq_ERR9709230__merged	unclassified-kra_unclassified-seq_ERR9709231__merged	unclassified-kra_unclassified-seq_ERR9709234__merged	unclassified-kra_unclassified-seq_ERR9709235__merged	unclassified-kra_unclassified-seq_ERR9709236__merged	unclassified-kra_unclassified-seq_ERR9709238__merged	unclassified-kra_unclassified-seq_ERR9709240__merged	unclassified-kra_unclassified-seq_ERR9709241__merged	unclassified-kra_unclassified-seq_ERR9709242__merged	unclassified-kra_unclassified-seq_ERR9709243__merged	unclassified-kra_unclassified-seq_ERR9709244__merged	unclassified-kra_unclassified-seq_ERR9709245__merged	unclassified-kra_unclassified-seq_ERR9709246__merged	unclassified-kra_unclassified-seq_ERR9709247__merged	unclassified-kra_unclassified-seq_ERR9709248__merged	unclassified-kra_unclassified-seq_ERR9709249__merged	unclassified-kra_unclassified-seq_ERR9709251__merged	unclassified-kra_unclassified-seq_ERR9709252__merged	unclassified-kra_unclassified-seq_ERR9709253__merged
unclassified-kra_unclassified-seq_ERR9709238__merged	0.003707999657160131	0.003058012188121958	0.0036353835779593183	0.003122094696758218	0.003545302318932454	0.003463423440437595	0.004044954233474787	0.003520271035431224	0.003565253065355068	0.003769475742714126	0.0033170156133245725	0.003579508819706266	0.003751742929262093	0.003561321576445122	0.003527533199119418	0.003821710715903663	0.00324828235291055	0.0035418099037147674	0.00343920697019921	0.0034890191015404678	0.0034353454811108103	0.003583860950702244	0.003514558673526088	0.003720509654232027	0.003511753590112397	0.003392404088767794	0.003702739066329801	0.003181602724542828	0.0	0.003480445995511414	0.003519687240817201	0.0035808448371802966	0.0038607500292704884	0.0036842955540113244	0.003989894551457412	0.0037430179024115664	0.0037582455132555152	0.0032063905697036093	0.003497532726519011	0.004380077832820091	0.0037171944047013654	0.00320263597822984
unclassified-kra_unclassified-seq_ERR9709240__merged	0.003619194491719492	0.0029643405007200047	0.0036879989219788397	0.0033253735541694533	0.0034983598159143213	0.0037455114395868474	0.0041654280853554715	0.0034722679042794736	0.003569522566979986	0.003689364184489807	0.0032988421335763698	0.003502091898609632	0.00351411562305663	0.003536168975743362	0.0033868180496503266	0.003720329613229127	0.0029219272634572065	0.0033412180981813116	0.003284858565644286	0.003632908430380191	0.0034641133777961147	0.0036597685313160926	0.0034671816263474437	0.0036313644139651853	0.0035734035455415	0.0036159976129221286	0.003859795408715079	0.003074300842677673	0.003588316548341137	0.0	0.0036459583986136203	0.0036567256566312637	0.0033119983297682045	0.003875061119777258	0.0037801970526393372	0.003896373152093641	0.003624045754052968	0.003389173530218657	0.0035906460574249587	0.00451769883567464	0.003557860127338366	0.0031943239815678337
unclassified-kra_unclassified-seq_ERR9709241__merged	0.003243417445834806	0.002711130928296444	0.003283907386531346	0.0030173567936241747	0.0031697402199143696	0.0032758544291195697	0.0037185499523241525	0.0032801866538530885	0.003411869686713114	0.0036269211822726045	0.0030374814611077404	0.0033297611742525747	0.003713842172980726	0.003168691227015365	0.003284461801906064	0.003480398177893329	0.0031337291813134027	0.003451647900104213	0.003260503110995529	0.0035036825236362075	0.003369384332881544	0.003493390222729577	0.003324961240539873	0.003172194178355543	0.003575894050696016	0.0031140511013048894	0.0035211811803397427	0.0028114192583396603	0.003320772038191352	0.0033405099079843034	0.0	0.0033276612884366166	0.0034448246052508685	0.0036892042855817125	0.0035542250806766098	0.0035318952444990948	0.0036433879426133473	0.0031262362241822957	0.0033166388969880435	0.004306141529578155	0.003399971062163277	0.0031130493514680353
unclassified-kra_unclassified-seq_ERR9709242__merged	0.003943820256185826	0.003115914587849807	0.0037909369922049323	0.0036236764541620063	0.0036995208808543105	0.004020594953361236	0.0043059472628455735	0.003650008385397677	0.0037256330646845796	0.0039982818096575565	0.0035459386195918763	0.0035972881354389974	0.003919203088742531	0.0036594928391969384	0.0038047381192695476	0.003933067779418397	0.0032530547556409097	0.0035289039931229757	0.0037171482115603755	0.0037541704798481576	0.0038560466552345365	0.0039010307291721035	0.0035480105555117884	0.003636263002869603	0.00389780462095967	0.003615140829656987	0.0038786787890780173	0.003472235021560026	0.003679467539515261	0.00364247113052422	0.003616419468440738	0.0	0.003568540244263121	0.0037596456317345044	0.0038388376504413938	0.003833059265072334	0.0038520203627458545	0.003334199072732709	0.003793953307976396	0.004745951444790935	0.003992426217850708	0.0032663648531305726
unclassified-kra_unclassified-seq_ERR9709243__merged	0.0038664027662000345	0.0032479305292049104	0.0039036392900860745	0.0033350614534133913	0.0036981553675730704	0.003688952015182085	0.004077773822872531	0.0036671295698819024	0.0037143695746181932	0.004027431739799463	0.003357021795562708	0.003565173450168521	0.0037161675738133708	0.003561586393756051	0.0035968200249097996	0.0038428504096890276	0.0032222948931539797	0.0036165846581514022	0.003464517882498649	0.0038453079824392676	0.003517006821691028	0.003678978080819946	0.003774664429609378	0.0034736794059471105	0.003810391802886834	0.003385807959959822	0.0037901581310039235	0.0034715079562992676	0.0038791566012080524	0.0032214537986259913	0.00365814397902097	0.003487503488953696	0.0	0.003796032254220816	0.00399810480509948	0.0038908618167142663	0.0038096566978306494	0.00348907201115832	0.0037321288749153944	0.004717480499774719	0.0038269860124718253	0.0033950131221912134
unclassified-kra_unclassified-seq_ERR9709244__merged	0.003831486949650732	0.002961696157212977	0.0038704596753517586	0.0034085437861288872	0.0037024563758831282	0.0036350723912202377	0.004092738022642358	0.0036387085758770262	0.0034678375491602035	0.003860999070069162	0.0033583639789204252	0.0034961691845536587	0.0037101314598766253	0.003389252282308547	0.0035605086760977654	0.0037396136307203546	0.0032090706931296687	0.0035662749350424843	0.00335656829075003	0.003428407950735965	0.00345702550210706	0.0036795798518870397	0.0035456256092423993	0.003726275261823427	0.003640997998772678	0.0037104651758318734	0.003953581966776522	0.0034727582471048408	0.0034766852111322803	0.0035616321056369557	0.0036797196157952335	0.003459087951103596	0.0035727136163666885	0.0	0.0037418413028850956	0.0036384383863529643	0.003354612766601304	0.0033125816871937123	0.0036139866494271735	0.004570182185693444	0.003629405568870747	0.003301523827675982
unclassified-kra_unclassified-seq_ERR9709245__merged	0.0036372411876047102	0.003077023756374247	0.0036917937244036704	0.0033623251966681806	0.0035022017423592877	0.00351387968219127	0.003943068884522309	0.0036601270156159348	0.0035455325344347847	0.003616859985278628	0.003375770821390778	0.003424872604223698	0.0035168424940702583	0.0033375321063714228	0.0031529936929280797	0.003894546337852559	0.002967965315364774	0.0035561875783691457	0.00338492147507547	0.0035330356489585023	0.003405204102163706	0.00338457089742512	0.0035418121043592978	0.003567884648677522	0.0036777397991354377	0.003327978121915726	0.003714376097474231	0.0033406166269945256	0.0036379419751677838	0.0033164288873341946	0.0033948729350464432	0.0033947524316232662	0.003631722012198476	0.0035931519396695563	0.0	0.003495374600418859	0.003535436074256066	0.00316336729324218	0.003373794175003288	0.0043730773850118206	0.00375429279742117	0.003161969541810727
unclassified-kra_unclassified-seq_ERR9709246__merged	0.003921175554445015	0.0033518776183651656	0.0036512471152902507	0.003525342784556951	0.0034045970459089885	0.0037949510089614925	0.004183832819675863	0.003763784082384435	0.0037481557584748393	0.003763962266898648	0.003496112729870306	0.003452577015907988	0.0037363667452733297	0.0037675908618244156	0.0032489837908209443	0.003891637410864685	0.003162251283728181	0.0034958962324119183	0.0037687285394451347	0.0037914306107688857	0.0036646338129331896	0.003676698320224688	0.0036305334777193008	0.003583505688454034	0.0037602398688266307	0.0038274446410564264	0.00389326435553139	0.0034483840345578415	0.003669554522782228	0.0037167983236995024	0.003660448260711971	0.003656304858714536	0.00379593606205891	0.0037747281600067086	0.00378216797334138	0.0	0.0036288731506940253	0.003406331357999507	0.0036310165139055582	0.004783796808293305	0.0038493913903504882	0.003370380580538073
unclassified-kra_unclassified-seq_ERR9709247__merged	0.0033383666135957204	0.002522111828290105	0.0029103111568641775	0.0029572194222105327	0.0030769390330637747	0.0035242868150653596	0.0034007616463689215	0.003119853139099888	0.00315846408066963	0.003490348430872156	0.002647100890634575	0.0029459642107225455	0.003476404009917797	0.0030568090749638066	0.0030647272119685895	0.003156948891658659	0.002804453674677302	0.0028702836939956205	0.0030143012512947875	0.003108006429158855	0.003103630991301555	0.003176411901400811	0.003360994373377508	0.003253422903646901	0.0034026946724003996	0.0031885939415898555	0.0034871904810341667	0.002972237073433884	0.0032618243581656998	0.0030196080987520543	0.003357995839467219	0.0032745725737761615	0.003300629703935686	0.0030644617159219898	0.0034123962640279022	0.0031869873528866644	0.0	0.0030464922060396043	0.0033155962875438165	0.0037224911130235455	0.002873325256591105	0.0027931288412179536
unclassified-kra_unclassified-seq_ERR9709248__merged	0.0038562710743336444	0.002904567010745793	0.003610171623140902	0.003206959632652283	0.0036815201383580314	0.0037475522426584588	0.003946408197817998	0.0036392289427238183	0.0033424720601982097	0.00360693286093074	0.003226042504591696	0.003510847194002116	0.0036912618616736525	0.0035384677325983015	0.003529831812254722	0.004112171606656442	0.00315002106400069	0.003502864550659802	0.0034037709720561495	0.003672565761577967	0.0033779181244851524	0.0034834521563277053	0.0034517645636287274	0.0036533779347604897	0.0036405374619997662	0.0031398242865557655	0.004001990414270754	0.0032726046339081583	0.003411229737271778	0.0034803381589586313	0.0035212492124285146	0.003444071195483573	0.003678441536487624	0.00371930072832275	0.003715358829585596	0.003687580994081553	0.003730428027766123	0.0	0.003425471222852104	0.004794804151985278	0.0038397736360561573	0.00320474944960392
unclassified-kra_unclassified-seq_ERR9709249__merged	0.0038529356784660186	0.0029003717958907046	0.0034128399943625636	0.0033213356049563926	0.003449263722647428	0.003585627697553328	0.003974617670331768	0.003549725207424201	0.003467955996610359	0.003484137093606522	0.00313983743834365	0.003126475835452896	0.0039001896315610804	0.0036716749272972275	0.003418033255710319	0.0038535719775505046	0.002971304306254286	0.0035234762481982356	0.003492068090145684	0.003535934512664848	0.003266531327381647	0.0035338208703297814	0.0033564013393071234	0.0034358351775727347	0.003299829271849856	0.002968104677376297	0.003871570966857782	0.0031906535145239064	0.00331729056635134	0.003301549281671704	0.0033298874161319767	0.0035414102411761607	0.0035510321196342274	0.0036501540496182805	0.003553791326896179	0.003528418700910814	0.003611245175920513	0.0030460037768401393	0.0	0.004266760742339463	0.003620958427821561	0.0028430050380652675
unclassified-kra_unclassified-seq_ERR9709251__merged	0.0040008163595364	0.003207706251571463	0.0035930415838500117	0.003758494464405861	0.003436510672225803	0.003752763595906366	0.004331181802880644	0.0038537184199311614	0.003597987806300108	0.003786349886077934	0.0034301440991042374	0.003289122761795116	0.004210861128149725	0.0039380798679544875	0.003821340410800884	0.004041430423759903	0.003317356076723101	0.003712090224089565	0.0035445370605210547	0.003762972539018197	0.00376152756820117	0.0038966214225500248	0.0036394649374548423	0.003718518665560127	0.003919491160021224	0.0035700380336564307	0.0039905180976834015	0.003463486012908266	0.00359305189342018	0.003648961026926224	0.0037435242732194937	0.0038921467668660485	0.0039251122450026515	0.004007849856104701	0.003970539172788065	0.004052666324738797	0.0034356124860808112	0.003853242285683702	0.003687708403534578	0.0	0.0035746180369267085	0.0033826884807651985
unclassified-kra_unclassified-seq_ERR9709252__merged	0.0035254122168019027	0.002781087620883441	0.0033438070620636032	0.0032366408838079286	0.0032225432583462012	0.003406059881374501	0.003719664892413299	0.003198709429126579	0.0032708873206525784	0.003369096271232379	0.002988158219307282	0.0033441922866134757	0.003727059765367157	0.0034345582558635854	0.0034232202077839474	0.003714376714697345	0.0030758675193501527	0.0034571400707243184	0.00307940262684744	0.003560775420791955	0.003203628412353886	0.0036161533691238435	0.0031969818294690774	0.0031417378690006014	0.003163166943785272	0.0030230808338463848	0.0035486022563973917	0.0029787866537897135	0.0033146427774641517	0.003055936394816287	0.0032121576319719966	0.0034893174313443886	0.0034022274968721067	0.003444447452288549	0.003722177418890402	0.0035130368920363946	0.003019267489303712	0.0032361156345673404	0.003413468276571581	0.00401908976990394	0.0	0.0030038678466588753
unclassified-kra_unclassified-seq_ERR9709253__merged	0.003274785779182726	0.002460850499974674	0.0029262593108262853	0.002714883934777655	0.0029110548492978492	0.0031323306235281115	0.0033963905566586636	0.0029351747355920235	0.0028240840277025045	0.0030959428181768054	0.002416757205340242	0.0025739802279301323	0.003325554960009595	0.002938220737238897	0.002917084779689454	0.003283014375507427	0.002683290780804772	0.0031949391074416705	0.0030134373437221756	0.003167664085824282	0.0030322003531126824	0.0031918748065309817	0.0029365567659076623	0.002886846558437618	0.0031567081181609565	0.002813579837705732	0.003113412099471158	0.002565556874378801	0.0030164586774393933	0.002898387642951976	0.003132041172627169	0.003000852978783311	0.003205064794769032	0.003336002757230132	0.0033492475058374926	0.0032568428838250607	0.003100257340737505	0.0028306349112242465	0.0028663776615953703	0.003959422314335977	0.0031914555694840026	0.0
