sample	unclassified-kra_unclassified-seq_ERR9709202__merged	unclassified-kra_unclassified-seq_ERR9709203__merged	unclassified-kra_unclassified-seq_ERR9709204__merged	unclassified-kra_unclassified-seq_ERR9709206__merged	unclassified-kra_unclassified-seq_ERR9709208__merged	unclassified-kra_unclassified-seq_ERR9709209__merged	unclassified-kra_unclassified-seq_ERR9709210__merged	unclassified-kra_unclassified-seq_ERR9709211__merged	unclassified-kra_unclassified-seq_ERR9709212__merged	unclassified-kra_unclassified-seq_ERR9709213__merged	unclassified-kra_unclassified-seq_ERR9709214__merged	unclassified-kra_unclassified-seq_ERR9709215__merged	unclassified-kra_unclassified-seq_ERR9709216__merged	unclassified-kra_unclassified-seq_ERR9709217__merged	unclassified-kra_unclassified-seq_ERR9709218__merged	unclassified-kra_unclassified-seq_ERR9709219__merged	unclassified-kra_unclassified-seq_ERR9709220__merged	unclassified-kra_unclassified-seq_ERR9709221__merged	unclassified-kra_unclassified-seq_ERR9709224__merged	unclassified-kra_unclassified-seq_ERR9709225__merged	unclassified-kra_unclassified-seq_ERR9709226__merged	unclassified-kra_unclassified-seq_ERR9709227__merged	unclassified-kra_unclassified-seq_ERR9709228__merged	unclassified-kra_unclassified-seq_ERR9709230__merged	unclassified-kra_unclassified-seq_ERR9709231__merged	unclassified-kra_unclassified-seq_ERR9709234__merged	unclassified-kra_unclassified-seq_ERR9709235__merged	unclassified-kra_unclassified-seq_ERR9709236__merged	unclassified-kra_unclassified-seq_ERR9709238__merged	unclassified-kra_unclassified-seq_ERR9709240__merged	unclassified-kra_unclassified-seq_ERR9709241__merged	unclassified-kra_unclassified-seq_ERR9709242__merged	unclassified-kra_unclassified-seq_ERR9709243__merged	unclassified-kra_unclassified-seq_ERR9709244__merged	unclassified-kra_unclassified-seq_ERR9709245__merged	unclassified-kra_unclassified-seq_ERR9709246__merged	unclassified-kra_unclassified-seq_ERR9709247__merged	unclassified-kra_unclassified-seq_ERR9709248__merged	unclassified-kra_unclassified-seq_ERR9709249__merged	unclassified-kra_unclassified-seq_ERR9709251__merged	unclassified-kra_unclassified-seq_ERR9709252__merged	unclassified-kra_unclassified-seq_ERR9709253__merged
unclassified-kra_unclassified-seq_ERR9709238__merged	0.0030580112780386054	0.003117562049498184	0.0035440015937311764	0.002964123793315113	0.0034982664373694435	0.0031710609786210165	0.003143846864599017	0.0033984585767189495	0.0030588664131549603	0.0027346723212842263	0.002581863605438603	0.003085008017235313	0.003605937734144247	0.0022986013562169907	0.002630489106743179	0.003388185772881786	0.0033882157273008675	0.0019380143151623726	0.0030793487038124805	0.0036775703167010723	0.002903063352987162	0.002852094236289259	0.002652252070018156	0.0012364870119982835	0.003059142769043752	0.001975202272516895	0.0026078082469947945	0.002923788671231729	0.0	0.0029169147736764272	0.0024006424576931986	0.003816738692174652	0.0035363016920323506	0.002825179206011327	0.003255869826178189	0.00353702743028993	0.003402554162978686	0.0032454617646117115	0.003291328097329242	0.004102787039733149	0.002151461579946665	0.0027562820630091943
unclassified-kra_unclassified-seq_ERR9709240__merged	0.00372379233936433	0.0037633580118166463	0.004072408313189707	0.0036475464380950535	0.004107937490347217	0.0034981976148219423	0.00366688571775628	0.0039809265822042215	0.0036113759071750035	0.0033291424207670425	0.003188691250673739	0.0037239236214239683	0.0038175771866006394	0.0029510096926492354	0.003092483512548358	0.0038695104318845685	0.003935197345520805	0.002657891675237493	0.003600708964071602	0.0036525310929248316	0.0034215240311572114	0.003434075386592454	0.003449979669779417	0.002235403658304171	0.0033999548278141347	0.0026853041515012372	0.0033222494468852443	0.003528473315142202	0.0028768888636915998	0.0	0.0031179181376942765	0.0037091502367311065	0.003724799198870433	0.0033124049023595	0.0037470294947649237	0.0035733123971039005	0.0038805513907832078	0.0034574473017402628	0.003927217710954229	0.004491972292926503	0.0028576593061497586	0.003419869464340835
unclassified-kra_unclassified-seq_ERR9709241__merged	0.003125424318583738	0.0032050836581675093	0.003618850310339797	0.0029851632909070236	0.0036553118668367483	0.003367109590332193	0.0032715792072295297	0.0034563954313350798	0.003223166374812307	0.002902690376743607	0.0028934219353859898	0.0033058595634341773	0.003908351908562194	0.0025792152232922486	0.0028496246640564546	0.003584752514196722	0.003631363140661405	0.0022387043168626535	0.003386443525072509	0.0036424607572175093	0.0031909168711943617	0.0031713294278413076	0.002977246568768888	0.001733709475981477	0.003206926064708645	0.0022043683662298546	0.0029611543817233046	0.003134476442302394	0.0023855673315739097	0.003141396776474542	0.0	0.0037136756714670613	0.0037080808477028744	0.0030768335755615474	0.003495151737287958	0.003514488669409728	0.0035691217437033395	0.0034212169409131824	0.0034903990546883293	0.0042903001886811	0.002446003143174195	0.002993119599772531
unclassified-kra_unclassified-seq_ERR9709242__merged	0.004630145412171255	0.006832832170872785	0.005893559294012794	0.0045418058601769526	0.005275067196762561	0.013601597191214596	0.005195998020706615	0.005074357499437414	0.0046180334651375905	0.005121842489793783	0.004647182563302361	0.005431892302613697	0.012938395665480048	0.004028482999415149	0.0040033323367129675	0.0053955081372847515	0.004909232017780343	0.001965149681696775	0.005135249310910252	0.0166066509984109	0.004547557870046622	0.0045021517606276705	0.004501415239449065	0.0016367567196507744	0.012843926001819628	0.003351298670327905	0.004260772357527628	0.004696583116194203	0.004310819258422605	0.004287490641099723	0.004238882278881775	0.0	0.013197340506820133	0.0048646615198726425	0.004464297321804891	0.01643201222604711	0.005512058816362297	0.016018772923040128	0.00511673988657247	0.006553240627221111	0.004749854533162579	0.004577079029080095
unclassified-kra_unclassified-seq_ERR9709243__merged	0.004496759572647849	0.006141388803151799	0.005576662339695408	0.004487282899586103	0.0051097396129437325	0.01105648119750176	0.0049382420190340545	0.004957866389331362	0.004472623917351914	0.004849817956434708	0.004371016604210528	0.0050947156863603215	0.01071951979938343	0.0037554934678646055	0.0038276994544398832	0.00511043377256308	0.004683568057235954	0.002163111498608888	0.004814536619561486	0.013348904679117863	0.004355426997766245	0.004347641501799337	0.004389912919020639	0.0017976232107426045	0.010518493632164942	0.0032479360355690953	0.0040034295501701145	0.00450356104041237	0.003877868529634927	0.0041658829775391565	0.004102165824243149	0.013039770015067263	0.0	0.00448316095390883	0.004437178591827368	0.013333749758640337	0.005237220676906987	0.013002310755249213	0.005064738908128022	0.0061698823798262085	0.004367291245412999	0.00442294284238786
unclassified-kra_unclassified-seq_ERR9709244__merged	0.0036737652395753668	0.003884031071005991	0.0041285868436210385	0.0036134509267597347	0.00408397242277768	0.004037079277650818	0.003663904042529937	0.004041281558981672	0.003611747362991808	0.003327980872554383	0.003233108798166407	0.0037916575556461254	0.004226343158821858	0.0027702877023319445	0.003048020354582998	0.0038714445233620333	0.0038969725717820695	0.00247487488742789	0.003620457059811252	0.004319650570108568	0.0034258361740456484	0.0033680059740123867	0.003421490771527395	0.0020338819205528327	0.003936568315712408	0.002572161362152524	0.0032426891138844526	0.003535749528638058	0.002827896602001846	0.0033612394082824805	0.0030989550208069512	0.004316484200489993	0.004095914934956439	0.0	0.0036677350874795124	0.004093720572173802	0.003849260312739163	0.004153098376322912	0.003952792057150249	0.0045876493469386645	0.002895150553780871	0.0034748957185356776
unclassified-kra_unclassified-seq_ERR9709245__merged	0.003986444811166084	0.004015232693167641	0.004311796837376131	0.003951794124396652	0.004346723436024815	0.0036161767071834425	0.003995971827713659	0.00425143805844284	0.0038785428921450965	0.0035458030872166607	0.003511981137771635	0.004078643505415213	0.004004977158385288	0.0032392094796742615	0.003424646683198695	0.0041337715887706464	0.004187522555887087	0.003084741854036896	0.0038549657521018666	0.003876954391544159	0.003719057629426849	0.003730162006583536	0.0037332962140917436	0.0024922091557777466	0.0036323102095108706	0.0030128010210943856	0.003649238018487229	0.0038332286626155234	0.003197736732314513	0.003731404365278504	0.0034545968031577797	0.003835391900782749	0.003943939629736618	0.0035994343855214974	0.0	0.0036445219556632633	0.00411398916984201	0.003577916617983104	0.004161631904354861	0.0047294909048794355	0.0031263203961972353	0.003755315393748304
unclassified-kra_unclassified-seq_ERR9709246__merged	0.004406033333126565	0.006944701744141694	0.005744488873338213	0.0044641072201043845	0.005088649949552177	0.013619967474550358	0.004943186338257142	0.005044432899748595	0.0044917518252690115	0.0049529140819285205	0.004381687926256347	0.005230919316821242	0.013136067215130111	0.003870983206067723	0.003709800847136659	0.005321595620505001	0.004589342635777565	0.001805955320375434	0.0049216195943131815	0.01693909442473522	0.004312114907518283	0.004241072417133183	0.004360886748496739	0.0013956075215831028	0.013075872317700497	0.003176808123497059	0.004040433325426744	0.004476899362065296	0.004011978807391637	0.004149519323472919	0.004029295964682042	0.016449427314616166	0.013511050081350355	0.004632684540985649	0.004262817740832266	0.0	0.005236759179914292	0.016325853768800233	0.004974508179709333	0.006295958525239531	0.00459543411251795	0.004443327565613295
unclassified-kra_unclassified-seq_ERR9709247__merged	0.004161417181118834	0.004391360405437444	0.0044970849235356335	0.003995767157405867	0.0045078736975129	0.0045392807916532635	0.004169203303106744	0.004360943913739381	0.0040230667317205536	0.003811898246847307	0.0037321245373874664	0.00411284408899939	0.004818258366184954	0.003455561283870164	0.0036139874993123535	0.004335916758997591	0.004413632104496669	0.0031254588890697126	0.004135160928567136	0.004947417991245201	0.003953321159250249	0.003918482939353183	0.003915581838883013	0.002677160294928269	0.004397728089646396	0.0031911243208201955	0.003795578262320859	0.004078944611248798	0.0034009325234961897	0.003931523295846019	0.0035894563042787667	0.004880210053750839	0.004776319510809894	0.0038438064835779936	0.004185251359092445	0.0046169281568655	0.0	0.004606704864762004	0.004337503768444418	0.005006159473107692	0.003352977417201572	0.0038767957174971183
unclassified-kra_unclassified-seq_ERR9709248__merged	0.0041153256063017184	0.006385632303126784	0.005453478507489739	0.004050889011580446	0.00489580996548252	0.013103360063228257	0.004741021072137791	0.004733399920921362	0.004157686017816103	0.004581764100015315	0.004174676428981305	0.004891838637317275	0.01271721033614763	0.0037202744357215135	0.003571389378387968	0.005248976942626978	0.0045288895325441185	0.001797241985006357	0.004629933209785282	0.016408950706776115	0.004103039287558395	0.0041438848687555116	0.003993703193660744	0.0011774665549739074	0.012460900882850885	0.0028341682122253326	0.003813930661764082	0.004162504033392451	0.0036694661038928346	0.003999953895487889	0.003908195031485195	0.01602035814783231	0.013160961690330833	0.004683024647709791	0.004168489024205863	0.016310157520214873	0.005206638615322363	0.0	0.00455097724351858	0.00603849883196165	0.004273424466892698	0.004064879073119211
unclassified-kra_unclassified-seq_ERR9709249__merged	0.004098853950593196	0.004259416444494973	0.0044046767092931136	0.003954162493740901	0.004485432043587886	0.0040806532220084785	0.004126271471638059	0.0042733641295777105	0.004000939239552743	0.0036658295715271336	0.0035995000006924746	0.003975814322080338	0.004634030910222067	0.0034292225794458134	0.0037583585097092915	0.004420606736790422	0.004448345373306634	0.0032156073223175564	0.003990683696232724	0.004553065194597152	0.003942762223572605	0.003927812926148178	0.003755851861323006	0.0026253864326258986	0.004040480191795117	0.0030147612208115755	0.0037997675945824817	0.003968084633194254	0.0032682145593782167	0.003952844819640982	0.003487408814910841	0.004480702059120643	0.0045764756642385825	0.0039216946147740605	0.004206028680984176	0.0043373482749505254	0.004309625108990148	0.003980895655725429	0.0	0.00482453217199478	0.0032995596102920284	0.0038197950011206756
unclassified-kra_unclassified-seq_ERR9709251__merged	0.0047928299408514	0.005267273202885414	0.0050816499297658205	0.004669287412882051	0.005105238240291374	0.005212375290466863	0.0046965430222900666	0.004995739263700562	0.004565495112505726	0.00431106343363287	0.004245841644527984	0.004732175862235197	0.005759639715614955	0.004264851130449186	0.0043746735731412575	0.005109028245886729	0.005082952367286836	0.003999428830668167	0.004706607943251123	0.005820106834098924	0.0046593351283586255	0.004674236028443426	0.004609409512414212	0.003352223340253665	0.005176488038418066	0.0038897434104301735	0.004540142618536069	0.004601539701718605	0.004118424830239285	0.004570586361044352	0.004333238913410187	0.005833302341386689	0.005654021461067081	0.004600655987889683	0.004832123522636752	0.005581349685537452	0.005027407343850488	0.005370665380031307	0.004876553497485794	0.0	0.004023271472104004	0.004488923263421791
unclassified-kra_unclassified-seq_ERR9709252__merged	0.003062595470385183	0.0033360783167356452	0.003569135530359281	0.0029125867995095857	0.0035548429894804714	0.0036573710877552982	0.0030915107410399035	0.003414160871235915	0.003019536463152769	0.002702988832658551	0.0024828242669800117	0.0030360226379289547	0.004161558104697163	0.002417711977849066	0.0026579082042997556	0.0034821074172275103	0.003434560876412941	0.0020366515136228964	0.003084278812109024	0.004324336223110601	0.0029669680743345792	0.0028989034964445734	0.0028448936335221955	0.001327519240282338	0.003470294847853224	0.0018631177786608791	0.002659433681359098	0.0028272560206471153	0.0021679986216247217	0.0029198192512935876	0.0024803621588002553	0.0042599944246102354	0.004026779330332047	0.0029142996508198277	0.003207966349255783	0.004105886056918622	0.003379895200848704	0.0038298593254959615	0.0033480837671503285	0.004038299957283023	0.0	0.0024122440514123254
unclassified-kra_unclassified-seq_ERR9709253__merged	0.003589100419649369	0.003662699788302683	0.0039761160936986305	0.0035146821501267217	0.0040120946047520235	0.0035825812403065095	0.0035987939837142436	0.003865157411723772	0.0035727972821814682	0.003114464353558468	0.0030976289047447867	0.0035770401275493796	0.004101177896028122	0.0028517789813059975	0.0031383157153479216	0.003926142059872371	0.003973482023506482	0.002705645903656673	0.0036104746255772816	0.0040053125635667155	0.003549785604627098	0.0034542925447441112	0.0033998472009783283	0.0020639375372274774	0.003417834553192873	0.002478594355039389	0.003299715713881885	0.0034842287863913217	0.002733605113258196	0.0034386644693398384	0.0029871800423075913	0.003997634858820493	0.003987334335133777	0.00344345920069079	0.0037916340709795264	0.0038638424173203234	0.0038474056718880846	0.0035464628171777797	0.0038156060407696117	0.004435799780778292	0.002373887438445119	0.0
