sample	unclassified-kra_unclassified-seq_ERR9709202__merged	unclassified-kra_unclassified-seq_ERR9709203__merged	unclassified-kra_unclassified-seq_ERR9709204__merged	unclassified-kra_unclassified-seq_ERR9709206__merged	unclassified-kra_unclassified-seq_ERR9709208__merged	unclassified-kra_unclassified-seq_ERR9709209__merged	unclassified-kra_unclassified-seq_ERR9709210__merged	unclassified-kra_unclassified-seq_ERR9709211__merged	unclassified-kra_unclassified-seq_ERR9709212__merged	unclassified-kra_unclassified-seq_ERR9709213__merged	unclassified-kra_unclassified-seq_ERR9709214__merged	unclassified-kra_unclassified-seq_ERR9709215__merged	unclassified-kra_unclassified-seq_ERR9709216__merged	unclassified-kra_unclassified-seq_ERR9709217__merged	unclassified-kra_unclassified-seq_ERR9709218__merged	unclassified-kra_unclassified-seq_ERR9709219__merged	unclassified-kra_unclassified-seq_ERR9709220__merged	unclassified-kra_unclassified-seq_ERR9709221__merged	unclassified-kra_unclassified-seq_ERR9709224__merged	unclassified-kra_unclassified-seq_ERR9709225__merged	unclassified-kra_unclassified-seq_ERR9709226__merged	unclassified-kra_unclassified-seq_ERR9709227__merged	unclassified-kra_unclassified-seq_ERR9709228__merged	unclassified-kra_unclassified-seq_ERR9709230__merged	unclassified-kra_unclassified-seq_ERR9709231__merged	unclassified-kra_unclassified-seq_ERR9709234__merged	unclassified-kra_unclassified-seq_ERR9709235__merged	unclassified-kra_unclassified-seq_ERR9709236__merged	unclassified-kra_unclassified-seq_ERR9709238__merged	unclassified-kra_unclassified-seq_ERR9709240__merged	unclassified-kra_unclassified-seq_ERR9709241__merged	unclassified-kra_unclassified-seq_ERR9709242__merged	unclassified-kra_unclassified-seq_ERR9709243__merged	unclassified-kra_unclassified-seq_ERR9709244__merged	unclassified-kra_unclassified-seq_ERR9709245__merged	unclassified-kra_unclassified-seq_ERR9709246__merged	unclassified-kra_unclassified-seq_ERR9709247__merged	unclassified-kra_unclassified-seq_ERR9709248__merged	unclassified-kra_unclassified-seq_ERR9709249__merged	unclassified-kra_unclassified-seq_ERR9709251__merged	unclassified-kra_unclassified-seq_ERR9709252__merged	unclassified-kra_unclassified-seq_ERR9709253__merged
unclassified-kra_unclassified-seq_ERR9709236__merged	0.0029127613269485098	0.0026297949835700773	0.0027558920970872647	0.0025278377091688675	0.0026632266561336104	0.002550554931298854	0.0029006570745813143	0.0028216246003937018	0.002791718563197043	0.0028159745836674466	0.0025583910297301005	0.0027275042626344614	0.0028620285073173157	0.002705844545472069	0.002586289041136114	0.0029733551929455038	0.0027314109610465653	0.00270640028898006	0.002972761957003578	0.002703358673352696	0.0026827576871487624	0.0026689592973450083	0.0029523640907013204	0.002833033111068417	0.0025003710715070238	0.0023384112349282837	0.0026954398892977682	0.0	0.0025806997466635284	0.0024805930806768295	0.0023902988402803027	0.002833159005054986	0.0028377977922183772	0.002955003107036891	0.0029085019249680544	0.0028433134672523064	0.002885641878407341	0.002640846313731071	0.0029854274725831242	0.0031091897827505433	0.0025412409039458073	0.0024902304117158103
unclassified-kra_unclassified-seq_ERR9709238__merged	0.0026030725849909286	0.0025549098471535636	0.0027493340255292376	0.0021724213649386703	0.002733446982961074	0.0023562696249030957	0.0028688934465816995	0.0026790894777863894	0.0027607174930694978	0.0026033792518103116	0.002562686541182968	0.002695251084350092	0.0027739896668378394	0.0025135577978422363	0.002540604699831639	0.0027325020690830426	0.002669545066660395	0.0026585984640885574	0.0026421976396295843	0.002450521316735843	0.0024595994692740986	0.0025703367498451923	0.0025874429296295354	0.0027166876141264673	0.0024198022103627537	0.0023788546642139474	0.002595478883386848	0.0025806997466635284	0.0	0.002562243856503499	0.0024637635262998447	0.0026351218724049996	0.0028277854294179727	0.0025983435926949516	0.002800906365145517	0.002685516853169201	0.002786775923771523	0.002375505811111678	0.002716980955468684	0.002922209514457763	0.002501870570211673	0.002496087901178945
unclassified-kra_unclassified-seq_ERR9709240__merged	0.002516272405991282	0.0024620694323739256	0.002784771268092845	0.0023396981578349685	0.002683230728876884	0.0025932909110484292	0.0029630308807181427	0.002627212344322949	0.0027555483518526547	0.002523990164860379	0.00253845326220703	0.0026181643850192726	0.0025551190321897455	0.0024823914195842844	0.002408990240194364	0.0026339408108905227	0.0023780793570133962	0.0024745237136599707	0.0024991962556948355	0.0025682295697543323	0.0024768520076360323	0.0026275202147640897	0.002536894680392976	0.0026294774300411605	0.0024640396658276442	0.00256565732710734	0.0027229966653999904	0.0024805930806768295	0.002562243856503499	0.0	0.0025645500798011645	0.002692979395100381	0.002338161035852049	0.00275510960022185	0.0026077899893862666	0.0028111857535513263	0.0026600823197205914	0.002527847417442275	0.0027879394511783895	0.003025905188132172	0.0023530719670090683	0.002479978504016711
unclassified-kra_unclassified-seq_ERR9709241__merged	0.002324584044078537	0.002391512980922439	0.0025696001362686127	0.0022133443076173265	0.0025331891137251317	0.00231875846282803	0.002703881632340588	0.002598416827969574	0.0027508146666647137	0.0025999627269731596	0.002447933787622647	0.0026042050716000853	0.002863876817655542	0.0022977457566083492	0.0024551255436103814	0.002557981520023511	0.0026986256832641775	0.002703750083173473	0.0026131411645592406	0.0025865828225098975	0.0025262628679287857	0.0026141449934361516	0.002548221204743295	0.002362146711465174	0.0025992130211001108	0.0022628568110041325	0.0025597128748939824	0.0023902988402803027	0.0024637635262998447	0.0025645500798011645	0.0	0.0025391677650309363	0.0025869901554634867	0.0027239943716905746	0.00254455626072847	0.0026225417904037762	0.002807510904493271	0.0024341612424294556	0.002686182075899546	0.002967835132941743	0.002348385365540495	0.0025466578083749303
unclassified-kra_unclassified-seq_ERR9709242__merged	0.0028007075878374588	0.002621718218982161	0.002887817165539208	0.002601480127394251	0.002861269820563228	0.002824720975894479	0.003091597791506473	0.0027899402384051752	0.0028947501249152463	0.0027912235894729243	0.0027581629682612574	0.002708898385853642	0.002893378205065411	0.002580216788693579	0.002771563519072928	0.0028231891505688944	0.00266475103401842	0.002617848349137919	0.0028847124614558295	0.0026584894007135595	0.002814755040502548	0.002839900519486016	0.0026042708166774675	0.002614725307472865	0.0027455433257629336	0.0025606381889523577	0.0027397385916505534	0.002833159005054986	0.0026351218724049996	0.002692979395100381	0.0025391677650309363	0.0	0.002550719528932044	0.002650089077072315	0.002657721677930769	0.002746769346505973	0.0028731743913743557	0.0024654958422627438	0.002965118521708887	0.0032620234608151666	0.002735457690393517	0.002550649103728264
unclassified-kra_unclassified-seq_ERR9709243__merged	0.002743891189559866	0.002727746429839306	0.0029873610731330213	0.0023576227861884513	0.002869302161601084	0.002552090659076578	0.002901549237582568	0.002808137912776232	0.0028938261685663713	0.0028311367784710217	0.002600413344422625	0.002685301592941447	0.002738834181100658	0.0025126779877199246	0.002602287974653561	0.002754395239109808	0.002647662033318565	0.002722845853653455	0.002668225866641949	0.0027625816947333126	0.002532851493658117	0.0026565132922031776	0.0028160350374164533	0.0024962882553211108	0.002682472354535559	0.0023745625173290374	0.002674633179694519	0.0028377977922183772	0.0028277854294179727	0.002338161035852049	0.0025869901554634867	0.002550719528932044	0.0	0.002696575486010433	0.0028093444818783064	0.0028167741001463575	0.0028368649370604793	0.0026219783219906256	0.002921678628799551	0.0032246031464817637	0.00260143460763429	0.0026661325008582315
unclassified-kra_unclassified-seq_ERR9709244__merged	0.0028267009609461713	0.002621561449608567	0.0030663355717651664	0.002545530472737756	0.0029875409496484817	0.002624579656947179	0.003022857021024894	0.0028995229407912104	0.0027955549038294336	0.0027984800852384195	0.002720317882519696	0.0027427860231692414	0.0028591681305677463	0.0024851072018972076	0.0026908479210973058	0.002780687995829534	0.0027613981191897397	0.002804516450380934	0.002694603233042492	0.0025182149585365465	0.0026006506348100755	0.0027729175003684547	0.002736699200582504	0.002840605184901146	0.002655266489138608	0.002778027103555236	0.002931312545762843	0.002955003107036891	0.0025983435926949516	0.00275510960022185	0.0027239943716905746	0.002650089077072315	0.002696575486010433	0.0	0.0027017447343804513	0.0027129087018558096	0.0025587150046276763	0.002593022340550255	0.0029369197654058876	0.003189742631072856	0.002545407990856452	0.002705899268858558
unclassified-kra_unclassified-seq_ERR9709245__merged	0.0027239009371341494	0.0027946898173256685	0.0029800045128062225	0.0025746654919794887	0.0028812952477680343	0.0025840609452599805	0.0029561344185858873	0.0029858503768824818	0.0029276937450672946	0.0026513919461526037	0.002802302186671435	0.0027505369337843533	0.002754226694012041	0.0025055391379968928	0.0024078988397852052	0.002976455177212012	0.0026247853632547224	0.00285519954136626	0.002787201054611721	0.002670890766162781	0.0026197559990567276	0.0025846886660136903	0.0027982560182906457	0.0027641258658240853	0.00275055185804729	0.002511862870504311	0.002787707450826127	0.0029085019249680544	0.002800906365145517	0.0026077899893862666	0.00254455626072847	0.002657721677930769	0.0028093444818783064	0.0027017447343804513	0.0	0.002651350180516765	0.0027814053926458193	0.002529191596863156	0.002798742779502539	0.0030865749176357538	0.002715927088032366	0.002657121386644423
unclassified-kra_unclassified-seq_ERR9709246__merged	0.0028222292567892104	0.002841987666927115	0.0027839402306121253	0.0025511832827169734	0.0026408353993088163	0.002685360499138034	0.0030225056347191748	0.0029109752746973028	0.002951443047338187	0.0026343644260696797	0.00274862095543027	0.0026084395655577852	0.0028073878604881752	0.0027355774091832874	0.0023318307022293094	0.0028291469269414726	0.002626536980641303	0.0026736478897514404	0.002957132718285127	0.002763680475211805	0.0027016018424286248	0.0026865935589373002	0.0027253009920696902	0.0026436720291262983	0.0026753800361238866	0.0028028728751431364	0.0027994716420053356	0.0028433134672523064	0.002685516853169201	0.0028111857535513263	0.0026225417904037762	0.002746769346505973	0.0028167741001463575	0.0027129087018558096	0.002651350180516765	0.0	0.002696258201213997	0.002594683030308409	0.002862058023973879	0.003277878849870408	0.0026539575623387712	0.0026672921645185532
unclassified-kra_unclassified-seq_ERR9709247__merged	0.0027614278567339445	0.002618049599524941	0.0026052401400793457	0.0025363580009579723	0.0028145736208939898	0.0028973313961850877	0.002780035517586543	0.0028186580095977964	0.0028908219116177136	0.0028366178702550204	0.002487287496410917	0.002639182050399036	0.0030406475621206352	0.0025811962438858638	0.002638239702040468	0.0026434832399950814	0.0027945846229637805	0.002599399138141001	0.0027622306992135526	0.0026267877264123385	0.0026680418970649322	0.002703103284954267	0.002943077423780416	0.0028160900715136217	0.0028146882460809985	0.0026964787290328918	0.00288489480309273	0.002885641878407341	0.002786775923771523	0.0026600823197205914	0.002807510904493271	0.0028731743913743557	0.0028368649370604793	0.0025587150046276763	0.0027814053926458193	0.002696258201213997	0.0	0.002750356357502204	0.003044988687989303	0.0027783796414089235	0.002267398541509813	0.0026414279208917257
unclassified-kra_unclassified-seq_ERR9709248__merged	0.0027031748870073313	0.002414669964017402	0.002714973703287882	0.0022196751955404492	0.002825540945266991	0.0025619299709020993	0.0027568976858760585	0.0027639223755201447	0.0025419567849150893	0.002427400019970105	0.002461079479600725	0.0026162954797598337	0.002665605121104364	0.002450546986125124	0.002509208106309724	0.0029565780150915266	0.0025549306756087464	0.002566166416693938	0.002593335914674144	0.002561182004001683	0.0023730768519854006	0.0024540457999037146	0.002498036861575903	0.0026038481767431954	0.0024967859837706774	0.002121373721240327	0.002824440569665687	0.002640846313731071	0.002375505811111678	0.002527847417442275	0.0024341612424294556	0.0024654958422627438	0.0026219783219906256	0.002593022340550255	0.002529191596863156	0.002594683030308409	0.002750356357502204	0.0	0.0026245698292158837	0.0032895461093085387	0.002579205029125675	0.0024796356008233156
unclassified-kra_unclassified-seq_ERR9709249__merged	0.0030912822340452006	0.002870572592936438	0.0029484583038206225	0.0027448499031308415	0.003030785468540409	0.0028299863534270164	0.003163839553039338	0.0030946246669406596	0.0030565213164269744	0.002727952948991308	0.0028066780382449696	0.0027094044864373057	0.0032571129487027894	0.0029735930892592632	0.0028278554847841475	0.003124386238278709	0.002836334866857526	0.003002078535802033	0.003077165421674133	0.0028521357052617713	0.002694241476059789	0.0029028015124906714	0.0028350326107217105	0.00283102970535265	0.0026244858943716975	0.0024044278748021064	0.0031027950073792	0.0029854274725831242	0.002716980955468684	0.0027879394511783895	0.002686182075899546	0.002965118521708887	0.002921678628799551	0.0029369197654058876	0.002798742779502539	0.002862058023973879	0.003044988687989303	0.0026245698292158837	0.0	0.003192875292125863	0.002789414674214452	0.0026058911131957574
unclassified-kra_unclassified-seq_ERR9709251__merged	0.0031469264964485433	0.0029988280857511374	0.0029736420555032117	0.003031078884867644	0.002943524547049159	0.0029481538860954837	0.003383440446532382	0.003242773172978497	0.0030833754238787092	0.002927017707550328	0.0029571546509904456	0.002741628749318936	0.0035434777677827434	0.0031768965689620288	0.003110124666493852	0.0032151574447079057	0.003055169168021288	0.003193682035568135	0.003019002271629767	0.00304805466333391	0.003062989932478999	0.003136087056162973	0.0030215225660120693	0.0030841735509224977	0.0030939700290434358	0.002863775926785994	0.003145394731384865	0.0031091897827505433	0.002922209514457763	0.003025905188132172	0.002967835132941743	0.0032620234608151666	0.0032246031464817637	0.003189742631072856	0.0030865749176357538	0.003277878849870408	0.0027783796414089235	0.0032895461093085387	0.003192875292125863	0.0	0.002684864508569529	0.0029462578943441065
unclassified-kra_unclassified-seq_ERR9709252__merged	0.0025897323970724972	0.0024445578329655993	0.0026156635662207828	0.0024153533201674016	0.0025957273009084014	0.002473391357644794	0.002725077031185408	0.0025268855920119737	0.002646402960982619	0.002408369929190801	0.0024170329805700552	0.0026211701237098817	0.002939873880256072	0.0025720768912066427	0.0026045547886973663	0.002786074854559728	0.0026700899792876376	0.0027829402359588196	0.002462740815661113	0.002695712040306497	0.002420135284428415	0.0027465580590119165	0.002468132557836955	0.0023957454181303683	0.002275285642782454	0.002221169595661876	0.0026136834927734665	0.0025412409039458073	0.002501870570211673	0.0023530719670090683	0.002348385365540495	0.002735457690393517	0.00260143460763429	0.002545407990856452	0.002715927088032366	0.0026539575623387712	0.002267398541509813	0.002579205029125675	0.002789414674214452	0.002684864508569529	0.0	0.002456512911067521
unclassified-kra_unclassified-seq_ERR9709253__merged	0.0026388492521657314	0.0025073065278951034	0.0025666193623078426	0.0022706451376205417	0.0026100460823178517	0.0024867237123996633	0.002709726894532971	0.0026122861926579644	0.002549404712447245	0.002434468998010808	0.0022335182709243284	0.002276851483916209	0.0028143625653852533	0.0023963514727581847	0.0024402025487517687	0.0026752100144786795	0.00262255989795257	0.0027653730587223757	0.002700779666679143	0.002581075863728688	0.002527507581240207	0.0026437574390201224	0.0025145054121141763	0.002410560318586663	0.0025319496080240533	0.00230265310570954	0.002500913452046616	0.0024902304117158103	0.002496087901178945	0.002479978504016711	0.0025466578083749303	0.002550649103728264	0.0026661325008582315	0.002705899268858558	0.002657121386644423	0.0026672921645185532	0.0026414279208917257	0.0024796356008233156	0.0026058911131957574	0.0029462578943441065	0.002456512911067521	0.0
