sample	unclassified-kra_unclassified-seq_ERR9709202__merged	unclassified-kra_unclassified-seq_ERR9709203__merged	unclassified-kra_unclassified-seq_ERR9709204__merged	unclassified-kra_unclassified-seq_ERR9709206__merged	unclassified-kra_unclassified-seq_ERR9709208__merged	unclassified-kra_unclassified-seq_ERR9709209__merged	unclassified-kra_unclassified-seq_ERR9709210__merged	unclassified-kra_unclassified-seq_ERR9709211__merged	unclassified-kra_unclassified-seq_ERR9709212__merged	unclassified-kra_unclassified-seq_ERR9709213__merged	unclassified-kra_unclassified-seq_ERR9709214__merged	unclassified-kra_unclassified-seq_ERR9709215__merged	unclassified-kra_unclassified-seq_ERR9709216__merged	unclassified-kra_unclassified-seq_ERR9709217__merged	unclassified-kra_unclassified-seq_ERR9709218__merged	unclassified-kra_unclassified-seq_ERR9709219__merged	unclassified-kra_unclassified-seq_ERR9709220__merged	unclassified-kra_unclassified-seq_ERR9709221__merged	unclassified-kra_unclassified-seq_ERR9709224__merged	unclassified-kra_unclassified-seq_ERR9709225__merged	unclassified-kra_unclassified-seq_ERR9709226__merged	unclassified-kra_unclassified-seq_ERR9709227__merged	unclassified-kra_unclassified-seq_ERR9709228__merged	unclassified-kra_unclassified-seq_ERR9709230__merged	unclassified-kra_unclassified-seq_ERR9709231__merged	unclassified-kra_unclassified-seq_ERR9709234__merged	unclassified-kra_unclassified-seq_ERR9709235__merged	unclassified-kra_unclassified-seq_ERR9709236__merged	unclassified-kra_unclassified-seq_ERR9709238__merged	unclassified-kra_unclassified-seq_ERR9709240__merged	unclassified-kra_unclassified-seq_ERR9709241__merged	unclassified-kra_unclassified-seq_ERR9709242__merged	unclassified-kra_unclassified-seq_ERR9709243__merged	unclassified-kra_unclassified-seq_ERR9709244__merged	unclassified-kra_unclassified-seq_ERR9709245__merged	unclassified-kra_unclassified-seq_ERR9709246__merged	unclassified-kra_unclassified-seq_ERR9709247__merged	unclassified-kra_unclassified-seq_ERR9709248__merged	unclassified-kra_unclassified-seq_ERR9709249__merged	unclassified-kra_unclassified-seq_ERR9709251__merged	unclassified-kra_unclassified-seq_ERR9709252__merged	unclassified-kra_unclassified-seq_ERR9709253__merged
unclassified-kra_unclassified-seq_ERR9709236__merged	0.002395899378833999	0.000820883092098712	0.0023174657221003425	0.0017907192933758198	0.002383070240355556	0.0023141288513433	0.0025631581369468526	0.002321124064677438	0.0024104106324221997	0.00222440213301045	0.00210528049904668	0.0020309872802081186	0.0025528402574440667	0.002332179722449923	0.002289943566425978	0.002448506837723352	0.0022829420752163987	0.002588763117675086	0.002339512376097308	0.0026294840636335026	0.002455559827250653	0.0023972445363987793	0.002346247752886388	0.002276604911503166	0.0021601101385203547	0.0020481297409664645	0.0023657413254215554	0.0	0.002198197832022797	0.002406290508867759	0.0022610026470907263	0.0024880652746267495	0.0025233996324466323	0.0024607823700648623	0.0025341103016418565	0.0025850392903217223	0.0023445776334739543	0.002398073716964322	0.0023583847522855583	0.002000886553576886	0.0021232503295767202	0.0019962115976912553
unclassified-kra_unclassified-seq_ERR9709238__merged	0.0022653779238885896	0.0006755528353068474	0.002309131481961879	0.0016944587277732959	0.0023329633064747	0.00226598905744535	0.00250832382182542	0.0022326410519739603	0.002419047928984841	0.0023146370827512586	0.001998816976650386	0.0020213114098207585	0.002300097326001449	0.002309582808472155	0.0021973376716548643	0.0023226305668104796	0.0021590556480379774	0.002420781455236831	0.0022614142655744685	0.0025480361805079177	0.0024275758568547134	0.0022590857981831247	0.00219834385890616	0.0021547589382472365	0.002081472772774151	0.0020451203412398256	0.002394446836432196	0.002198197832022797	0.0	0.0023536359948163055	0.00213097372784099	0.002384905078037458	0.002370260982282324	0.0023762284643796816	0.002447433736920801	0.0025359959529646092	0.0023090085439312347	0.0022473662831768992	0.0022767725560706165	0.0020950295639324823	0.0021010543634160106	0.001921426477423549
unclassified-kra_unclassified-seq_ERR9709240__merged	0.0025376056839022665	0.0009350642317126345	0.0025340797998107956	0.001924289867840212	0.0025846438590698684	0.002529526449510655	0.0027637878193244036	0.0024645289321741926	0.002589255216354447	0.0024659794795869328	0.002299228056351188	0.002258938049630177	0.0025354904864468564	0.002467285520446061	0.002330086906607076	0.002427406284718381	0.002282371753455026	0.0025885728988612744	0.0023692811771101052	0.0027019016722970024	0.0025629743840419605	0.0024434783160275364	0.002487634810797945	0.0024800447676509574	0.0023165156773804485	0.0022932427560864443	0.0025653312627827995	0.002406290508867759	0.0023536359948163055	0.0	0.0023997664394117546	0.00253070291498958	0.002562999475162475	0.0024885317927471062	0.0025821677244732832	0.002661391132925961	0.0024253423056482815	0.0024774296069133284	0.0025172070738206376	0.0021163825387580104	0.002344833969422977	0.002149764467484605
unclassified-kra_unclassified-seq_ERR9709241__merged	0.002209583144898053	0.0006737150625294452	0.0022535322247416723	0.001644127389541783	0.002287823068643058	0.0023955656300668204	0.0024991552052117116	0.002128073856068058	0.002453054546361799	0.0022996904892319536	0.0021048698981500635	0.0020652043282470833	0.002469425320634766	0.0023207011137360567	0.0022505856763489485	0.0023473926764083775	0.002272287096428016	0.0023986483132836245	0.0023322991464858056	0.0025594059598650354	0.0024392080150278383	0.002337979106216248	0.002274935691076174	0.0022242681597395286	0.002222708975993415	0.0020342568893393365	0.0024154875109609897	0.0022610026470907263	0.00213097372784099	0.0023997664394117546	0.0	0.002343320413064731	0.0024212967153764975	0.0024056308281658056	0.002465702329503827	0.0024833899126417425	0.0022910267289874	0.0023500320829642485	0.0022853529790736182	0.0020868367122733877	0.0021322289181601173	0.0019638993987394215
unclassified-kra_unclassified-seq_ERR9709242__merged	0.0024817046209908433	0.0008959229043203898	0.002599006776745516	0.0018593727442317576	0.002503302580341371	0.0026044619212692854	0.002743482110467932	0.0024015546892983686	0.002680372727713376	0.002531901356351285	0.002298105090135616	0.002259574051814428	0.0024897634280791614	0.0024901685172216137	0.0022755358099405543	0.0023828992158599904	0.0023344830629650204	0.002532848997849224	0.0024856983748560157	0.002628470572054842	0.002606135934452025	0.002414329809765192	0.002482053269393214	0.0024209579603372555	0.002366615579211362	0.0022690921231637295	0.002638799039881956	0.0024880652746267495	0.002384905078037458	0.00253070291498958	0.002343320413064731	0.0	0.002522158297378674	0.002461303091692124	0.0025342523127650507	0.0026243871914930494	0.0024063214744222128	0.0024557493305091826	0.0024930810215517685	0.002235482886437379	0.0024079844147922858	0.0021535231616491846
unclassified-kra_unclassified-seq_ERR9709243__merged	0.002650836577912208	0.0008079568133403381	0.0025830938955041516	0.002017816971237041	0.0025946724201442173	0.0025722677274875316	0.0027781480453457075	0.00248882183413468	0.002739565931554666	0.0025768338756095854	0.00237876021007577	0.002347904753775998	0.0025117520065137677	0.0025028935150953613	0.0023447161435693475	0.002478631903119366	0.002323569675031778	0.002591911924344381	0.0024972291016972514	0.002778878229195758	0.002577258451032516	0.0025286045886651065	0.0026015638931751184	0.002522187600263459	0.0024180298514678844	0.002307011968634698	0.002665306486777097	0.0025233996324466323	0.002370260982282324	0.002562999475162475	0.0024212967153764975	0.002522158297378674	0.0	0.002497667515803159	0.0025946003636594384	0.002696831849938075	0.0024527567543641826	0.0026244153635069933	0.0026414048760718956	0.002289417464198973	0.0024852101042446284	0.0021841094146396456
unclassified-kra_unclassified-seq_ERR9709244__merged	0.0025031710595003753	0.0010701504990121569	0.0025482945530106438	0.0019682702072666425	0.002565311694685435	0.0025964542171532656	0.0027248618443452832	0.0024593127801796344	0.0026296747432746903	0.002536550865043785	0.002333277571125336	0.002299053774016402	0.002514115330454869	0.0024157479886258715	0.0022739823922039992	0.002513472348338097	0.0023076437437922204	0.0025850823235507026	0.002447303773026377	0.00266131491152799	0.002527423003623963	0.002478274927743329	0.002523111546650636	0.0024718400632138815	0.0023749620218040945	0.0022921261669068826	0.002575380565985941	0.0024607823700648623	0.0023762284643796816	0.0024885317927471062	0.0024056308281658056	0.002461303091692124	0.002497667515803159	0.0	0.002538907020088854	0.0026039714979054773	0.0023035868266844117	0.002514033866604648	0.0025149465103798674	0.002211796443701508	0.002289303188832581	0.002156646834754805
unclassified-kra_unclassified-seq_ERR9709245__merged	0.002583577932281811	0.0011005406662983885	0.002586724937725715	0.002081769568171521	0.0025927616021281796	0.00255713746345565	0.002792760251979387	0.002480762173856954	0.002694664308907302	0.00247485532806746	0.002352648517965683	0.0023302876357675917	0.0026196150653082784	0.002509585133596337	0.0023419704517423368	0.002534550304823413	0.0023994427814296726	0.0026556380754313436	0.0024672129031447776	0.0027170853274013362	0.00251381964598818	0.0025359832101482516	0.0025484937782537243	0.0024497145692190525	0.0024112628204786546	0.0023460460820226015	0.0026596858280951707	0.0025341103016418565	0.002447433736920801	0.0025821677244732832	0.002465702329503827	0.0025342523127650507	0.0025946003636594384	0.002538907020088854	0.0	0.002618320501234117	0.002409116483368723	0.002538734924517172	0.0025688868052691216	0.002268693742711436	0.002439516413577536	0.002223778425197054
unclassified-kra_unclassified-seq_ERR9709246__merged	0.0026999407811524323	0.0010049834615941666	0.0027418803695595795	0.0021373936803411597	0.002598214541753574	0.002709445012152867	0.0028441326763500863	0.0026151781563239496	0.0028410197781683078	0.002647623968127011	0.002374646711265971	0.002357093008199529	0.0026600738824853476	0.0026401882490396655	0.002425083098797076	0.0025736236150868397	0.0024752874715177065	0.0027374485522624337	0.002555292076083182	0.0028107109246412465	0.002709964069732007	0.002619738190862697	0.0026718727937540265	0.002563340783207968	0.0025570887539450027	0.0024532351994625	0.0028177745506751117	0.0025850392903217223	0.0025359959529646092	0.002661391132925961	0.0024833899126417425	0.0026243871914930494	0.002696831849938075	0.0026039714979054773	0.002618320501234117	0.0	0.0024721544227943593	0.0026890988705484675	0.0026884539198585022	0.002203857970106138	0.0024760976778058774	0.002291886869511983
unclassified-kra_unclassified-seq_ERR9709247__merged	0.0023921159596480557	0.0009841952142169985	0.0023430055593145482	0.0018235721130166471	0.0023759442363141536	0.002448979785530936	0.0025073383137650396	0.0022737117454221245	0.0025199168973129016	0.002361674515090284	0.002141898340190851	0.002040842720484548	0.002499008518244916	0.0023007290561443128	0.0022256600743935095	0.002371953235388524	0.002255924922435648	0.0023867043302701063	0.002378285368679456	0.0025795881165108225	0.0024294402851977592	0.0023477369135923576	0.0024396543154125983	0.0023425430267833836	0.0022414007081722476	0.0022399012783023142	0.002505504478202303	0.0023445776334739543	0.0023090085439312347	0.0024253423056482815	0.0022910267289874	0.0024063214744222128	0.0024527567543641826	0.0023035868266844117	0.002409116483368723	0.0024721544227943593	0.0	0.002475727104403691	0.002325342040262912	0.001993943352030847	0.0021269441895139796	0.001991929496466871
unclassified-kra_unclassified-seq_ERR9709248__merged	0.0024067172941022452	0.0008154929583961135	0.0025141449336301136	0.0018746237815899791	0.0025917507785170324	0.0023884197236396787	0.0026286343855939087	0.0023395513699957515	0.0025138834099166507	0.0024528929341766093	0.0021736577077638986	0.0021697568119061206	0.0024751887617509016	0.0025018221806737406	0.002288874930984952	0.002491197912405263	0.0023539832975773	0.0025870836375090356	0.002347205999920776	0.0026958302865544015	0.002460313578764417	0.0024729129111621395	0.002383961923860145	0.0023054646635410903	0.002287202556244372	0.0020954757840243587	0.0024484915305965638	0.002398073716964322	0.0022473662831768992	0.0024774296069133284	0.0023500320829642485	0.0024557493305091826	0.0026244153635069933	0.002514033866604648	0.002538734924517172	0.0026890988705484675	0.002475727104403691	0.0	0.002374653436125529	0.0020839029931599695	0.0023049021693666294	0.002008796085139708
unclassified-kra_unclassified-seq_ERR9709249__merged	0.0024642960838213712	0.0010811767493211777	0.002377591303255766	0.0018546555318683655	0.0024773739960446406	0.0024437726603750987	0.0026563845111221562	0.0022926776699760953	0.002599220459297391	0.0023619265634212683	0.0021628080205607914	0.002112126166420425	0.0026305626209763844	0.002489920825973768	0.002368662731378368	0.0024719641040993334	0.0023764865376221245	0.002613275949267635	0.0023581420555078836	0.0026981109031610773	0.0024951498829177687	0.0023910858976431415	0.00236380023117011	0.0023634780268539934	0.0021988146305434997	0.0021305583801952688	0.0025799220700774006	0.0023583847522855583	0.0022767725560706165	0.0025172070738206376	0.0022853529790736182	0.0024930810215517685	0.0026414048760718956	0.0025149465103798674	0.0025688868052691216	0.0026884539198585022	0.002325342040262912	0.002374653436125529	0.0	0.002091524091898833	0.0022183511709314985	0.0020349822165212084
unclassified-kra_unclassified-seq_ERR9709251__merged	0.0021566402783100846	0.0011277861161568259	0.002014818954420905	0.0016664667975583303	0.0021029492535467043	0.0020332287429309925	0.002215273295238296	0.002016705647417849	0.0021906387024579477	0.001970611972012648	0.0018431442788935382	0.0017102574230337675	0.0023696767963204968	0.0021839501687208607	0.002019623097226253	0.002179826853424105	0.0021354583584225484	0.0023124929185441845	0.0020760099917237484	0.002347677847623242	0.002247838282162462	0.0021397814135458715	0.0021708895248038207	0.0020615118542740563	0.0019492742999691615	0.001879028926135673	0.0022376210858737755	0.002000886553576886	0.0020950295639324823	0.0021163825387580104	0.0020868367122733877	0.002235482886437379	0.002289417464198973	0.002211796443701508	0.002268693742711436	0.002203857970106138	0.001993943352030847	0.0020839029931599695	0.002091524091898833	0.0	0.0018032438481010438	0.0016978738343932376
unclassified-kra_unclassified-seq_ERR9709252__merged	0.002249809380277523	0.0005829702512651913	0.0022123645664715585	0.001629537020593319	0.0022805920578810035	0.002291998375848703	0.002441067256931939	0.0021404799233437632	0.00236506645489154	0.0021072202786764915	0.001879735781331604	0.0019064650159410501	0.002451187833907187	0.0023407210915001864	0.002217748745974246	0.0022793954692816865	0.0021649672750894133	0.0024828664156189006	0.002165816737284665	0.0025612039070959103	0.002307643613141508	0.0022979532764010324	0.0021553398070640606	0.002180883786454313	0.0020572123961205557	0.0019515547508817122	0.0024122680373351857	0.0021232503295767202	0.0021010543634160106	0.002344833969422977	0.0021322289181601173	0.0024079844147922858	0.0024852101042446284	0.002289303188832581	0.002439516413577536	0.0024760976778058774	0.0021269441895139796	0.0023049021693666294	0.0022183511709314985	0.0018032438481010438	0.0	0.0016415619049963137
unclassified-kra_unclassified-seq_ERR9709253__merged	0.0020388166111703354	0.0005477174144969954	0.002009990163731712	0.0015040344977843567	0.002074928089370376	0.0020693164542070486	0.002252466643818951	0.0019529700101321712	0.0022105294219597615	0.0019787169121543435	0.0017820244232323867	0.0017321353449913923	0.00223260711339901	0.002084906200815251	0.00199806489622556	0.00218224581316917	0.002049736746419062	0.002186956546985308	0.0020478056660789834	0.002307472436292035	0.0022016246552294394	0.0020459397771467325	0.0020253745677412116	0.0019563036576799586	0.0018821868560237043	0.0017687211730910146	0.0020901907426421618	0.0019962115976912553	0.001921426477423549	0.002149764467484605	0.0019638993987394215	0.0021535231616491846	0.0021841094146396456	0.002156646834754805	0.002223778425197054	0.002291886869511983	0.001991929496466871	0.002008796085139708	0.0020349822165212084	0.0016978738343932376	0.0016415619049963137	0.0
