sample	unclassified-kra_unclassified-seq_ERR9709202__merged	unclassified-kra_unclassified-seq_ERR9709203__merged	unclassified-kra_unclassified-seq_ERR9709204__merged	unclassified-kra_unclassified-seq_ERR9709206__merged	unclassified-kra_unclassified-seq_ERR9709208__merged	unclassified-kra_unclassified-seq_ERR9709209__merged	unclassified-kra_unclassified-seq_ERR9709210__merged	unclassified-kra_unclassified-seq_ERR9709211__merged	unclassified-kra_unclassified-seq_ERR9709212__merged	unclassified-kra_unclassified-seq_ERR9709213__merged	unclassified-kra_unclassified-seq_ERR9709214__merged	unclassified-kra_unclassified-seq_ERR9709215__merged	unclassified-kra_unclassified-seq_ERR9709216__merged	unclassified-kra_unclassified-seq_ERR9709217__merged	unclassified-kra_unclassified-seq_ERR9709218__merged	unclassified-kra_unclassified-seq_ERR9709219__merged	unclassified-kra_unclassified-seq_ERR9709220__merged	unclassified-kra_unclassified-seq_ERR9709221__merged	unclassified-kra_unclassified-seq_ERR9709224__merged	unclassified-kra_unclassified-seq_ERR9709225__merged	unclassified-kra_unclassified-seq_ERR9709226__merged	unclassified-kra_unclassified-seq_ERR9709227__merged	unclassified-kra_unclassified-seq_ERR9709228__merged	unclassified-kra_unclassified-seq_ERR9709230__merged	unclassified-kra_unclassified-seq_ERR9709231__merged	unclassified-kra_unclassified-seq_ERR9709234__merged	unclassified-kra_unclassified-seq_ERR9709235__merged	unclassified-kra_unclassified-seq_ERR9709236__merged	unclassified-kra_unclassified-seq_ERR9709238__merged	unclassified-kra_unclassified-seq_ERR9709240__merged	unclassified-kra_unclassified-seq_ERR9709241__merged	unclassified-kra_unclassified-seq_ERR9709242__merged	unclassified-kra_unclassified-seq_ERR9709243__merged	unclassified-kra_unclassified-seq_ERR9709244__merged	unclassified-kra_unclassified-seq_ERR9709245__merged	unclassified-kra_unclassified-seq_ERR9709246__merged	unclassified-kra_unclassified-seq_ERR9709247__merged	unclassified-kra_unclassified-seq_ERR9709248__merged	unclassified-kra_unclassified-seq_ERR9709249__merged	unclassified-kra_unclassified-seq_ERR9709251__merged	unclassified-kra_unclassified-seq_ERR9709252__merged	unclassified-kra_unclassified-seq_ERR9709253__merged
unclassified-kra_unclassified-seq_ERR9709236__merged	0.0029517409498878155	0.002657378061010629	0.003034014790729289	0.0027147571796252157	0.002949025082532364	0.0028143158283542302	0.0030743334261467137	0.0030876010721794245	0.0029857505040705723	0.002803899916705488	0.002817463324544134	0.0028792826639806313	0.0029445797146036012	0.002835222781611635	0.0027564005550902992	0.0031506181560603252	0.002892104778210003	0.0030207704844907868	0.003111435044609867	0.003025639432128635	0.002893502568915296	0.0029281605845106196	0.0029423289662364738	0.0028558413073438427	0.0027284904440414426	0.0025786078592513473	0.0030269568020908633	0.0	0.0028274899828156785	0.003001123568732056	0.0027341128319282593	0.002986774559573746	0.003084298878152758	0.003006563558362374	0.003045723949515078	0.00301047473292837	0.003077103113878099	0.0028102017098918797	0.003022171805365015	0.0031279525180905043	0.002636321602226044	0.0027967990647563834
unclassified-kra_unclassified-seq_ERR9709238__merged	0.00276547833859786	0.002562179670779763	0.0029542539327285233	0.0024977633107086117	0.00284374774173235	0.0026020535981311488	0.00309344001053391	0.0029327562016420172	0.0029648484793599605	0.0028107098887778514	0.002763898495871442	0.0027691700058536384	0.002898959274885593	0.0027544568564121796	0.002591598763806102	0.00304571351971461	0.0029379888162318624	0.0028934355749083984	0.0029845623660887943	0.003035885030817753	0.00285352675555528	0.0029037297047997956	0.0027859737239835924	0.0027790253572491652	0.0026789783936405076	0.0025815520658625246	0.0029367112730905864	0.0028274899828156785	0.0	0.0028678164012785334	0.0026052206500390973	0.0028747880418363847	0.0029177883388595838	0.002866203437549064	0.003052215462273966	0.002969634657959852	0.002968975000575136	0.0027250704259016434	0.0028847904232766064	0.0031973809196764735	0.002699377375001921	0.0026973041062923198
unclassified-kra_unclassified-seq_ERR9709240__merged	0.002985542725962076	0.0025993838495168564	0.0031943827961601334	0.0026982146511915772	0.002979973136348568	0.0029030324858626555	0.003267712663072242	0.003154798930475544	0.003115413523730348	0.0029710093191869236	0.0029787793241621285	0.0028892858948091904	0.0028926409349909754	0.0028147430728358014	0.002769598641458315	0.0031448502634741082	0.0029027878481440172	0.0028963606882178583	0.003070366070816788	0.0031732010830822777	0.0029200936113836784	0.002802866524784231	0.0030839049908127913	0.0029693846013231218	0.0030185144404218933	0.002712728617062732	0.0030462765889777144	0.003001123568732056	0.0028678164012785334	0.0	0.0029744605227738363	0.0029046428049183115	0.0030313735770862715	0.00295703878298037	0.0030579497128209177	0.0030402888893663604	0.00309281738470768	0.002851490216636776	0.003047994902056317	0.0031817805960466794	0.0029279551919086932	0.002970453301488929
unclassified-kra_unclassified-seq_ERR9709241__merged	0.0026248916478863737	0.00251019746234149	0.0028274729718746894	0.002467258510552184	0.0027209676804869076	0.0027804113153606647	0.0029785379791230637	0.002868915626031865	0.0028463257340409776	0.0027711140305352044	0.0027308195546195124	0.002769718011368716	0.0030170116123769963	0.002656036566297648	0.002671685378783706	0.002973719275644049	0.002857459476151125	0.0028356555549787776	0.002911527990158036	0.0030049419122228915	0.0027897634462250576	0.002776721657226311	0.0027996603109307072	0.002701764672120688	0.0027014162914085205	0.0025139222818651996	0.002964197797325485	0.0027341128319282593	0.0026052206500390973	0.0029744605227738363	0.0	0.0027679818144591417	0.0028551855548143434	0.0028374734672372837	0.002829517523197267	0.0029271012582365863	0.0029319128308005205	0.0026916648780508368	0.0028053591048669	0.0031112044177847853	0.002695880616559787	0.002691283444644421
unclassified-kra_unclassified-seq_ERR9709242__merged	0.0029352582833834795	0.0026372980230652265	0.0031811218047353984	0.002575168008814077	0.0028492418023134958	0.002931924517025064	0.003194413947847141	0.0030720784659347133	0.0031593928985191866	0.002875552266271897	0.0028302468360221766	0.002859527781684079	0.002780745476651525	0.0027291191089984235	0.002674688380708723	0.003002161088540123	0.002893834488155278	0.002804770645654764	0.003159770602346179	0.0028377936873222875	0.002968488067951247	0.0028184344947115303	0.0028637576865778724	0.002736858255459995	0.0028167053884893267	0.0026940091814625644	0.0030487456874794816	0.002986774559573746	0.0028747880418363847	0.0029046428049183115	0.0027679818144591417	0.0	0.0028360333427860374	0.0028761469259795946	0.0029552402232887465	0.0028695471282838003	0.003011524143475164	0.0026908086082468863	0.002950745224865603	0.003356411401333914	0.002865192856123411	0.002902603352964439
unclassified-kra_unclassified-seq_ERR9709243__merged	0.002946961439943774	0.0026344261033883765	0.003141730358554029	0.002642470872780356	0.003031952430215701	0.0028374579719229187	0.0033126187877748903	0.0030878888451141284	0.003121310577084424	0.0030353348381287892	0.0029420746251347385	0.0028833590971650835	0.00286016927911914	0.002890430123696608	0.0028302590027418084	0.0030536306852850803	0.0028608580276725526	0.002966264118038908	0.00312217414334115	0.003030095690199741	0.002931717128005884	0.002874156526441851	0.0029900703872047796	0.002908295621436352	0.003018710222751131	0.0026399272354900027	0.003097491565058008	0.003084298878152758	0.0029177883388595838	0.0030313735770862715	0.0028551855548143434	0.0028360333427860374	0.0	0.002879320937644203	0.0030274653325829126	0.0030670779431017925	0.0030492725396598086	0.002877619638057327	0.0030866852525184285	0.003247374809723369	0.0029231096443949056	0.0029099408436761287
unclassified-kra_unclassified-seq_ERR9709244__merged	0.0029608040889657072	0.002669077441525669	0.0031546307674259477	0.0026492039081362773	0.0029637098887845825	0.002902539009038252	0.003226950055905342	0.003054283249861234	0.003068935538631412	0.002965437441159513	0.002859740339305139	0.0028585663682173523	0.002950740765313098	0.0027998775307419566	0.002759036315268304	0.003167169102680223	0.002920591409575124	0.002938309061822908	0.0031288914413224456	0.0030161359547421496	0.002866183268153355	0.0029675130426032315	0.0029851192921465097	0.002957161778021966	0.0028192228900304483	0.002667604114025668	0.0031471327554163375	0.003006563558362374	0.002866203437549064	0.00295703878298037	0.0028374734672372837	0.0028761469259795946	0.002879320937644203	0.0	0.0029227559772424527	0.0030234572021010653	0.002857981163437273	0.0029012135370927172	0.002954217253185454	0.003244715292165523	0.002859151547284333	0.002907823669660914
unclassified-kra_unclassified-seq_ERR9709245__merged	0.0029901381482916323	0.002852711679589559	0.0030730412407951047	0.0027435296448918844	0.0030371977728316235	0.002959651503362526	0.0032450140044547604	0.003017108080099584	0.003095197948186912	0.0028407375871860596	0.0029316738583248236	0.002998765112663171	0.002962958736084209	0.002820460967571603	0.0027679108252665063	0.0030877710981734863	0.0028396382787447827	0.0029137754820622863	0.002984872048641951	0.0031136692838961144	0.0029178500036977084	0.002889592402330332	0.0030091872896143013	0.0030744220308498438	0.0029726954238425973	0.0026887627258934677	0.0031192067120908717	0.003045723949515078	0.003052215462273966	0.0030579497128209177	0.002829517523197267	0.0029552402232887465	0.0030274653325829126	0.0029227559772424527	0.0	0.0029624077682692818	0.002983450422582301	0.0028232993175845156	0.003010877147504032	0.0032583928809687412	0.0028956879541817138	0.002925749413945189
unclassified-kra_unclassified-seq_ERR9709246__merged	0.0029520278252641585	0.0027283843405506714	0.0031050771362791663	0.0027905341704667075	0.0029464041664351015	0.002935050651673543	0.0031950497730126592	0.0031827498609319216	0.0031162543010965216	0.00294387671208729	0.0029261875256596515	0.002877695507294109	0.0029470892009780814	0.0028915305084062926	0.002734778248118408	0.0030843187131897043	0.002877221157168597	0.002934595472615431	0.0030783006925989564	0.0030635298902581543	0.0030026062634512796	0.0029184527913880265	0.0030350065526482117	0.0028449513288851813	0.002952205186989132	0.0027961289022544467	0.003195767269564942	0.00301047473292837	0.002969634657959852	0.0030402888893663604	0.0029271012582365863	0.0028695471282838003	0.0030670779431017925	0.0030234572021010653	0.0029624077682692818	0.0	0.0030039939091032197	0.002838508081082547	0.003054812936423068	0.003229141793281598	0.0028057449143830127	0.0029915807916909287
unclassified-kra_unclassified-seq_ERR9709247__merged	0.0030274818705943174	0.0026532348918167914	0.0029713895731457995	0.002714214903701162	0.0030138653549993677	0.003029693782525822	0.003174357962543506	0.00310682291841613	0.003059419790968354	0.003019134644355659	0.0028575774281467403	0.002823979040045277	0.0030758355265215753	0.0028833477886409664	0.0028139742617304675	0.003052524774582177	0.002960565373393176	0.0030441283030885335	0.0030419225035163144	0.0031038042284804446	0.0029979548955252344	0.0029950215360597943	0.0031099126237361663	0.0029945763803373993	0.0029156443862634607	0.0028324553532729224	0.003122439199181204	0.003077103113878099	0.002968975000575136	0.00309281738470768	0.0029319128308005205	0.003011524143475164	0.0030492725396598086	0.002857981163437273	0.002983450422582301	0.0030039939091032197	0.0	0.003048943218818767	0.0028672908745941417	0.0030944608705149035	0.0027187339852411396	0.0028695996675008884
unclassified-kra_unclassified-seq_ERR9709248__merged	0.0027571790841851573	0.002504465015022994	0.002954437280335953	0.0025065328150437605	0.0028679331683376663	0.002708022322846504	0.0030601366461896484	0.0030165111746699447	0.0028589269029403175	0.0027954266543344097	0.0027098796433205896	0.0026801918920513756	0.0028088092656637365	0.0028182133545695542	0.0026538192084956114	0.0030018430474682	0.0028133606634037633	0.002772614089797343	0.0029459395289969104	0.0029779624378331038	0.002694509182701088	0.002811581324729917	0.0027306273595072428	0.0026881167927511607	0.0027660442929888784	0.0024342032365887167	0.002974649283379982	0.0028102017098918797	0.0027250704259016434	0.002851490216636776	0.0026916648780508368	0.0026908086082468863	0.002877619638057327	0.0029012135370927172	0.0028232993175845156	0.002838508081082547	0.003048943218818767	0.0	0.0027630802470333116	0.003096883756492419	0.0027598445605198085	0.0026554148613070483
unclassified-kra_unclassified-seq_ERR9709249__merged	0.003059197992292373	0.002785888264561054	0.0030439405300468625	0.002679402681566301	0.0030656353433275996	0.0029775056604739447	0.0033013361044939016	0.0030479591870459233	0.0031139283918187877	0.0029425339999337163	0.002809149340770256	0.002865094539038937	0.003109162956693501	0.002992078851332902	0.002858109244754825	0.003192082065710755	0.002961863544217125	0.0030887013460597634	0.003104868634320912	0.0031757053345712327	0.002935086551724031	0.0029506691003777785	0.002965813714023824	0.002973866162691574	0.0027981486466971406	0.0025980901698263725	0.0031925476158423116	0.003022171805365015	0.0028847904232766064	0.003047994902056317	0.0028053591048669	0.002950745224865603	0.0030866852525184285	0.002954217253185454	0.003010877147504032	0.003054812936423068	0.0028672908745941417	0.0027630802470333116	0.0	0.003165359471747675	0.002780640055798478	0.002858283113120308
unclassified-kra_unclassified-seq_ERR9709251__merged	0.0032350104437681715	0.003049530414764301	0.003186387444570782	0.0030153970708529654	0.003060498838543535	0.003045274336311965	0.003297557383246774	0.003308535068031526	0.0032541776968713076	0.002885647192844676	0.003074198385445426	0.0028561150605352914	0.003513857168090273	0.003151973993529178	0.003036815785914526	0.003355087400841006	0.003339896832214473	0.0033235600215972827	0.003200646000811269	0.003335256135556852	0.0032072064276610357	0.003298065764175351	0.003141027227850257	0.0031652398746562227	0.0030309625322201272	0.0029887341713308313	0.0033341718243848906	0.0031279525180905043	0.0031973809196764735	0.0031817805960466794	0.0031112044177847853	0.003356411401333914	0.003247374809723369	0.003244715292165523	0.0032583928809687412	0.003229141793281598	0.0030944608705149035	0.003096883756492419	0.003165359471747675	0.0	0.002927736495550892	0.0030154013896271925
unclassified-kra_unclassified-seq_ERR9709252__merged	0.002770394382867747	0.0024184980255624877	0.0028084454468153552	0.002388050079838666	0.002772706367943023	0.002762536038465546	0.0029488791867650077	0.0028237684739281788	0.0028827803573608923	0.002703283530032796	0.002617256329929818	0.00268060704198414	0.0029507311592837926	0.0028509744330459386	0.0026402627677127866	0.003010231633407856	0.0028531318420311758	0.0029300422917524216	0.002928542983359983	0.0030124039104527656	0.002807089041738875	0.00288425604684428	0.002707321726785228	0.0027864158820357643	0.0027144173819309003	0.002442226694292393	0.0028942408034224876	0.002636321602226044	0.002699377375001921	0.0029279551919086932	0.002695880616559787	0.002865192856123411	0.0029231096443949056	0.002859151547284333	0.0028956879541817138	0.0028057449143830127	0.0027187339852411396	0.0027598445605198085	0.002780640055798478	0.002927736495550892	0.0	0.0025388367059104855
unclassified-kra_unclassified-seq_ERR9709253__merged	0.0027209814512270114	0.0024762679946565003	0.0027692653759409103	0.0025252644539899283	0.002756122224385482	0.00280384602123418	0.0030793155437791597	0.002883519223556563	0.0028446067876799486	0.002754772071176248	0.0026636395531943746	0.00273205501237761	0.002961048638915109	0.0027298519294294277	0.002717423323564172	0.0030449488916934886	0.002861878263661799	0.0029371777300787327	0.002942839140542497	0.0030255574968903742	0.0028524127607802985	0.002821188703522881	0.002834676933149094	0.0026759201295875057	0.002708361695137995	0.0024198003715316663	0.002912039974350744	0.0027967990647563834	0.0026973041062923198	0.002970453301488929	0.002691283444644421	0.002902603352964439	0.0029099408436761287	0.002907823669660914	0.002925749413945189	0.0029915807916909287	0.0028695996675008884	0.0026554148613070483	0.002858283113120308	0.0030154013896271925	0.0025388367059104855	0.0
