sample	unclassified-kra_unclassified-seq_ERR9709202__merged	unclassified-kra_unclassified-seq_ERR9709203__merged	unclassified-kra_unclassified-seq_ERR9709204__merged	unclassified-kra_unclassified-seq_ERR9709206__merged	unclassified-kra_unclassified-seq_ERR9709208__merged	unclassified-kra_unclassified-seq_ERR9709209__merged	unclassified-kra_unclassified-seq_ERR9709210__merged	unclassified-kra_unclassified-seq_ERR9709211__merged	unclassified-kra_unclassified-seq_ERR9709212__merged	unclassified-kra_unclassified-seq_ERR9709213__merged	unclassified-kra_unclassified-seq_ERR9709214__merged	unclassified-kra_unclassified-seq_ERR9709215__merged	unclassified-kra_unclassified-seq_ERR9709216__merged	unclassified-kra_unclassified-seq_ERR9709217__merged	unclassified-kra_unclassified-seq_ERR9709218__merged	unclassified-kra_unclassified-seq_ERR9709219__merged	unclassified-kra_unclassified-seq_ERR9709220__merged	unclassified-kra_unclassified-seq_ERR9709221__merged	unclassified-kra_unclassified-seq_ERR9709224__merged	unclassified-kra_unclassified-seq_ERR9709225__merged	unclassified-kra_unclassified-seq_ERR9709226__merged	unclassified-kra_unclassified-seq_ERR9709227__merged	unclassified-kra_unclassified-seq_ERR9709228__merged	unclassified-kra_unclassified-seq_ERR9709230__merged	unclassified-kra_unclassified-seq_ERR9709231__merged	unclassified-kra_unclassified-seq_ERR9709234__merged	unclassified-kra_unclassified-seq_ERR9709235__merged	unclassified-kra_unclassified-seq_ERR9709236__merged	unclassified-kra_unclassified-seq_ERR9709238__merged	unclassified-kra_unclassified-seq_ERR9709240__merged	unclassified-kra_unclassified-seq_ERR9709241__merged	unclassified-kra_unclassified-seq_ERR9709242__merged	unclassified-kra_unclassified-seq_ERR9709243__merged	unclassified-kra_unclassified-seq_ERR9709244__merged	unclassified-kra_unclassified-seq_ERR9709245__merged	unclassified-kra_unclassified-seq_ERR9709246__merged	unclassified-kra_unclassified-seq_ERR9709247__merged	unclassified-kra_unclassified-seq_ERR9709248__merged	unclassified-kra_unclassified-seq_ERR9709249__merged	unclassified-kra_unclassified-seq_ERR9709251__merged	unclassified-kra_unclassified-seq_ERR9709252__merged	unclassified-kra_unclassified-seq_ERR9709253__merged
unclassified-kra_unclassified-seq_ERR9709240__merged	0.004954615724575731	0.004881547554359305	0.004820703861989966	0.0046085094207630566	0.005016775905036745	0.004824928196744994	0.005033369829647272	0.005109220472462987	0.005003067712635507	0.004666036987879273	0.004659226634098396	0.004763547607604982	0.005054295220752596	0.004814515185749994	0.004970857025516918	0.004841586593349297	0.00500199758055565	0.004880097353277263	0.004948489202080499	0.00496156014673611	0.004928954562993595	0.004882400611885733	0.005156987437874351	0.004798886388741636	0.004750336324567797	0.004594459020269889	0.004906498332575573	0.004852311387356696	0.004774783697110686	0.0	0.004843526547995828	0.004974815316951769	0.00493725413306312	0.004864870358097967	0.005220863672481278	0.00485163647079837	0.004806051668021584	0.0049990105272843454	0.00514520388429055	0.0048774096797379474	0.004492200137788937	0.004721580233732143
unclassified-kra_unclassified-seq_ERR9709241__merged	0.004753328887501549	0.004724525971679163	0.004690029856318249	0.004450318166137399	0.004859178132406545	0.004841628718365547	0.004915076556911004	0.004908359069349816	0.005041347656885534	0.0046488719058886616	0.004618782730042405	0.004725654273967292	0.005137295328446492	0.004813047294352212	0.005062480120416405	0.004927160214273064	0.005180235497274729	0.0048121411886350674	0.005096627773061416	0.004962446497818424	0.0049624797772661175	0.004942146064426465	0.005091815915408702	0.0046571632246431936	0.00481246275449167	0.004454435055147251	0.004911958076720593	0.004876257108064834	0.004675802198499414	0.004886741759743434	0.0	0.004921705649565352	0.004939976878396732	0.004948460809265754	0.005278973250626374	0.004816672222025471	0.004843905684398217	0.0050197334321666655	0.005065016260528137	0.005047008168393674	0.004413038170433707	0.004688408726010489
unclassified-kra_unclassified-seq_ERR9709242__merged	0.004732009330805808	0.004686232485096579	0.004717026750930632	0.0043812454353271075	0.0047550881162781306	0.004771028933741014	0.0048450740258317035	0.0048597832982752685	0.004938303150941376	0.0045950654285083475	0.004492574924025026	0.004594769914617677	0.00487594139557406	0.004703110039643248	0.004750358985530992	0.004641104070568731	0.004901365861360199	0.004696443570430259	0.00491676427833353	0.004744458348131945	0.00483449083136171	0.004696261143589205	0.004992246404208557	0.004604123558767216	0.004665942244276644	0.0044297738753769555	0.004842367414990219	0.004778393370466093	0.004677283557121632	0.0047152126078987035	0.004629542861465144	0.0	0.004755480616009421	0.004685939142289953	0.004998584514324743	0.004669219355157149	0.004610002034688106	0.004838591771992453	0.0049490781312931	0.004812929483217424	0.004420324323928726	0.004560981742589983
unclassified-kra_unclassified-seq_ERR9709243__merged	0.005023405362236505	0.004701640195833673	0.004799193734827177	0.004657608505999294	0.0049592044024108824	0.004825759499707383	0.0049832996115498195	0.005056057435884565	0.005103868177957024	0.0047419483286589535	0.004685307005766306	0.004794559820408775	0.004990639737571985	0.004810068112273426	0.004925949681681693	0.004850522154148388	0.004983709840102293	0.004853883940314644	0.005028888173243039	0.005008822792104716	0.004895043427144928	0.00492471649451594	0.005225522695077156	0.004809919881352264	0.004820835760279637	0.004570179863546945	0.004968957794093407	0.00491824653915867	0.004755501651991084	0.004847481672829635	0.004816033247182896	0.004921741985596075	0.0	0.004820518025669702	0.005162177387780328	0.004846565064362022	0.0047651254694413185	0.005121711786478764	0.005214707619981764	0.0049767832438825255	0.004609748966903061	0.004695441783617447
unclassified-kra_unclassified-seq_ERR9709244__merged	0.005106656092006386	0.00519049132310057	0.005059712771175363	0.004853809687039771	0.005195939667672453	0.0050758068225952415	0.005187279272075967	0.005327172047726125	0.005259228393075216	0.00493013166654947	0.004900428083712818	0.0050226800546802515	0.005175098327510238	0.004919055739740209	0.0050916477416984235	0.005120517778628423	0.005228492874791962	0.005009533960537346	0.005244276258840355	0.005068366478079384	0.005059239324213016	0.005107725293290415	0.005387444183024708	0.004938362409952134	0.004989790676965074	0.0047520968702144855	0.005097802675323874	0.005122193563796978	0.004956651476056164	0.0049840091046152385	0.005029127381822699	0.005050759004329013	0.005017196518175697	0.0	0.005373146862398888	0.004948567057828547	0.004874655724873699	0.005206777438114876	0.005351189586930934	0.005240527709447947	0.004596293640986977	0.0049321692965874145
unclassified-kra_unclassified-seq_ERR9709245__merged	0.005438380032959626	0.005401001465006048	0.005361866316183803	0.005217541767630523	0.005474636854225691	0.005246652734208703	0.00550928912229798	0.005605933050889962	0.005591726466519133	0.0050803649778097554	0.005168166515281327	0.005306670201949922	0.005499043781984877	0.005244945230587046	0.005411132659863049	0.005363246420848219	0.0055805098429451624	0.005291369255526027	0.005505955757535212	0.005344877550067305	0.005264600661922137	0.005405342135175112	0.005656514184834135	0.005116894418804085	0.005247077391414382	0.005025110854929659	0.005422168638283269	0.005459809804378555	0.005244289383249026	0.005319561334543522	0.005322801806600284	0.005349204661576723	0.005343140564365214	0.005332934924753813	0.0	0.0051823098841693414	0.005243957009449315	0.005453269880998491	0.0056655741651891285	0.0055900076001062365	0.004988031470483162	0.005249961115199441
unclassified-kra_unclassified-seq_ERR9709246__merged	0.005241119714254325	0.005102961539765471	0.005174044225468421	0.0049665164638666905	0.005134340756312242	0.0051257509512998714	0.00522596693190605	0.005393134532673836	0.005394734053276575	0.00497515180723776	0.004855583765151882	0.004990031033237932	0.005283581148148135	0.0051068912319126815	0.005179422409740372	0.0051134787428728165	0.0053264490498589724	0.005130667979924187	0.005274452182538305	0.005170944196218833	0.005190130250262379	0.005185182748296018	0.005465516870579292	0.004980489114237515	0.005129090711011893	0.004878259035879456	0.005294851421054679	0.005164823881478091	0.005082227795295555	0.005103996678405031	0.005040233699150226	0.005167891581875035	0.005179580043350262	0.005094384450521391	0.005358417496415245	0.0	0.004976341021703187	0.005329170081865163	0.005444021285356038	0.005113306911275232	0.004751576128043467	0.0050003686710820665
unclassified-kra_unclassified-seq_ERR9709247__merged	0.005848009715976743	0.00590621721967185	0.0057796912360061955	0.0055173549996667655	0.005881161116792514	0.005695961675220259	0.005823565074530526	0.006066757421683059	0.006071142729209928	0.005541150176518984	0.005566598116971576	0.0056255820947475705	0.005890198643408945	0.005555045925182159	0.00590540457228188	0.005785361096120763	0.006068578979135879	0.005460240573702771	0.006087262302048826	0.005726905572211972	0.005754997181687312	0.005802749859690814	0.006175669576243649	0.005506998421398796	0.005628202323599035	0.005458451695930369	0.005854845588959618	0.0059145920289147514	0.005636422191274767	0.00572765300480098	0.005721342721095914	0.005744049837915807	0.005730687574271515	0.005646428811357945	0.00613745837417851	0.005572273170334398	0.0	0.005947828850294557	0.006046500539005637	0.006056813798568195	0.005185658861224035	0.005629203939073549
unclassified-kra_unclassified-seq_ERR9709248__merged	0.0046407272570742775	0.004556693453157824	0.00461177148409043	0.00439114686342512	0.004854015060739553	0.004517579625134335	0.004707662543528103	0.004783311686510449	0.004741960873980055	0.00449927858504294	0.00433927236362865	0.004482595876284847	0.0048572039647624765	0.004714424372602	0.0047615255833602	0.004759656303235642	0.004920831872538615	0.0047589453661848495	0.0047482355330641	0.00482274515962368	0.004662574267460001	0.004759983717084911	0.004875057831030155	0.004468278487146689	0.004567037569422673	0.004218873050358745	0.004616706080156363	0.0046682001645234625	0.004510133719312691	0.004650270703769993	0.004631336182904154	0.004755634827104795	0.004872609181436969	0.004745512642775261	0.005003553138245117	0.004743072202208368	0.004682379594346107	0.0	0.0048089113125642366	0.004623726783467199	0.004290001788638771	0.004381981791782182
unclassified-kra_unclassified-seq_ERR9709249__merged	0.005542686075705244	0.00563999623856314	0.005394816509354439	0.00517038366598104	0.005602864980036786	0.005311808791944088	0.005606634481201171	0.005677811364655425	0.005760734404049763	0.005150228673890914	0.005181720780894047	0.005306310895637072	0.005708330091491861	0.005425699978566484	0.005698197014538396	0.005521393181321775	0.005828118660839865	0.005405209936501378	0.005651709020652455	0.005515353837873165	0.005457472094068392	0.005465103413858378	0.005685975013600907	0.005179124578375385	0.005191265753215874	0.0049384149219435965	0.005559412367935771	0.00551797798274109	0.005223943026898849	0.005460246059824185	0.005324555789137201	0.005495199287836961	0.0056054145742145305	0.005534695663881769	0.005944974959566915	0.005472835037773956	0.005422663152254831	0.005455110975893035	0.0	0.005746349355185777	0.0049092969683594235	0.005276312061724441
unclassified-kra_unclassified-seq_ERR9709251__merged	0.006651429714440587	0.0068522390052386094	0.006471480762962906	0.006384643426299159	0.0066421765906427375	0.006265854963898834	0.006563573798376956	0.006817476700425408	0.006778116685831313	0.006155519940734779	0.0063015393574701465	0.006296548419104466	0.006769375455295856	0.006497988685679346	0.006741383500842917	0.006597527959035217	0.007001601724401076	0.006449294577451579	0.006755959286976809	0.006529396074577229	0.00662565775034259	0.006628308057642933	0.006920963672264088	0.006244034560689135	0.006321746705794511	0.006077479706525324	0.006601589252355497	0.006586839697300202	0.006413314326797687	0.006442509939105583	0.006539363558641126	0.00661715497507052	0.006606344062568716	0.006631407111945953	0.007073868852060471	0.006343961119763513	0.006495333087908776	0.006541249674841215	0.006849552431671111	0.0	0.005852050699256086	0.006322931975189021
unclassified-kra_unclassified-seq_ERR9709252__merged	0.005143134732011388	0.005001670661567661	0.005006822061906198	0.004781920707772047	0.00519930585875889	0.005046443700390076	0.005193081887229563	0.005277023450081536	0.005282391605477765	0.004761484980187268	0.00470947410771436	0.004895671385832825	0.005423465213883494	0.005161710353863043	0.005358692156818827	0.005188044065169605	0.005389907876229695	0.0052151147968793	0.005251434620302577	0.0052780052154760325	0.005134490641418706	0.0052319199914168365	0.0052854527801994835	0.0049208566195887635	0.0049535287057139886	0.004695314316863717	0.005243377286589598	0.005065023171170258	0.0049719622758585364	0.005151405109345653	0.005045366281670517	0.005310232635008988	0.005333410262234832	0.005141470350576226	0.005580950272230096	0.005133126376239873	0.005013807585256425	0.0052794642073886195	0.005327399396762924	0.005091295411062023	0.0	0.004666774439601554
unclassified-kra_unclassified-seq_ERR9709253__merged	0.005144419920710718	0.00507751989432496	0.005054420784061686	0.004850139469983014	0.005229948234213987	0.0049896661038822225	0.0052376505294181915	0.0053644684362837616	0.005404991468578223	0.004813250099556275	0.004832454182103098	0.00494643973887029	0.005363484757034924	0.005065943011561115	0.005368849923253721	0.005305152481460985	0.005549730782975062	0.005035673301160612	0.005389151205128142	0.005184182442181775	0.005242772529288419	0.005174601146334712	0.0053992456487988	0.004822832136273362	0.004938885856634278	0.004634911783949263	0.005086581462614738	0.005194352179836128	0.004929041673584115	0.0051507937486881174	0.005065114297703541	0.0052237095913434395	0.005184858526967015	0.005227686276152451	0.005644017221124357	0.005131378993778666	0.005126140135547768	0.005144917684462536	0.005407592850638567	0.00532409243813705	0.00432039212807938	0.0
